uid,type,value,timestamp,extra
81,final_answer,p288a4,1523131948,url:/main_section
81,final_answer,p314a1,1523131948,url:/main_section
81,final_answer,p72a1,1523131948,url:/main_section
81,answer,p355a1,1523132001,url:/main_section
81,answer,p243a1,1523132006,url:/main_section
81,answer,p139a2,1523132011,url:/main_section
81,answer,p222a2,1523132014,url:/main_section
81,answer,p89a6,1523132018,url:/main_section
81,answer,p332a4,1523132037,url:/main_section
81,next_page,/main_section,1523132039,url:/main_section
81,final_answer,p243a1,1523132039,url:/main_section
81,final_answer,p355a1,1523132039,url:/main_section
81,final_answer,p139a2,1523132039,url:/main_section
81,final_answer,p222a2,1523132039,url:/main_section
81,final_answer,p89a6,1523132039,url:/main_section
81,final_answer,p332a4,1523132039,url:/main_section
81,answer,p178a1,1523132043,url:/main_section
81,answer,p93a5,1523132053,url:/main_section
81,answer,p187a2,1523132057,url:/main_section
81,answer,p114a2,1523132061,url:/main_section
81,answer,p114a1,1523132063,url:/main_section
81,answer,p43a5,1523132067,url:/main_section
81,answer,p136a1,1523132072,url:/main_section
81,next_page,/main_section,1523132074,url:/main_section
81,final_answer,p187a2,1523132074,url:/main_section
81,final_answer,p93a5,1523132074,url:/main_section
81,final_answer,p178a1,1523132074,url:/main_section
81,final_answer,p114a1,1523132074,url:/main_section
81,final_answer,p43a5,1523132074,url:/main_section
81,final_answer,p136a1,1523132074,url:/main_section
81,answer,p210a1,1523132089,url:/main_section
81,answer,p37a5,1523132091,url:/main_section
81,answer,p156a6,1523132096,url:/main_section
81,answer,p311a2,1523132099,url:/main_section
81,answer,p311a1,1523132100,url:/main_section
81,answer,p32a2,1523132107,url:/main_section
81,answer,p166a1,1523132111,url:/main_section
81,next_page,/main_section,1523132117,url:/main_section
81,final_answer,p156a6,1523132117,url:/main_section
81,final_answer,p37a5,1523132117,url:/main_section
81,final_answer,p210a1,1523132117,url:/main_section
81,final_answer,p311a1,1523132117,url:/main_section
81,final_answer,p32a2,1523132117,url:/main_section
81,final_answer,p166a1,1523132117,url:/main_section
81,answer,p254a3,1523132125,url:/main_section
81,answer,p254a2,1523132127,url:/main_section
81,answer,p80a2,1523132138,url:/main_section
81,answer,p233a5,1523132141,url:/main_section
81,answer,p341a1,1523132142,url:/main_section
81,answer,p265a5,1523132145,url:/main_section
81,answer,p5a5,1523132147,url:/main_section
81,answer,p5a6,1523132149,url:/main_section
81,answer,p5a5,1523132157,url:/main_section
81,jumping,/main_section,1523132158,url:/main_section
81,final_answer,p254a2,1523132158,url:/main_section
81,final_answer,p80a2,1523132158,url:/main_section
81,final_answer,p233a5,1523132158,url:/main_section
81,final_answer,p341a1,1523132158,url:/main_section
81,final_answer,p265a5,1523132158,url:/main_section
81,final_answer,p5a5,1523132158,url:/main_section
81,performance5,31 out of 36,1523132158,source:server
81,enter main section,6,1523132160,source:server
81,main_section_start,1523132160,1523132160,url:/main_section
81,answer,p27a6,1523132175694,
81,answer,p193a5,1523132181837,
81,answer,p269a1,1523132185317,
81,answer,p60a6,1523132187924,
81,answer,p127a1,1523132192684,
81,answer,p368a6,1523132194773,
81,answer,p368a6,1523132195085,
81,next_page,/main_section,1523132196,url:/main_section
81,final_answer,p269a1,1523132196,url:/main_section
81,final_answer,p60a6,1523132196,url:/main_section
81,final_answer,p27a6,1523132196,url:/main_section
81,final_answer,p193a5,1523132196,url:/main_section
81,final_answer,p368a6,1523132196,url:/main_section
81,final_answer,p127a1,1523132196,url:/main_section
81,answer,p125a1,1523132198,url:/main_section
81,answer,p325a1,1523132203,url:/main_section
81,answer,p299a4,1523132209,url:/main_section
81,answer,p283a4,1523132216,url:/main_section
81,answer,p70a3,1523132225,url:/main_section
81,answer,p16a1,1523132231,url:/main_section
81,answer,p16a5,1523132236,url:/main_section
81,next_page,/main_section,1523132239,url:/main_section
81,final_answer,p16a5,1523132239,url:/main_section
81,final_answer,p125a1,1523132239,url:/main_section
81,final_answer,p70a3,1523132239,url:/main_section
81,final_answer,p283a4,1523132239,url:/main_section
81,final_answer,p299a4,1523132239,url:/main_section
81,final_answer,p325a1,1523132239,url:/main_section
81,answer,p217a1,1523132245,url:/main_section
81,answer,p331a6,1523132251,url:/main_section
81,answer,p144a1,1523132254,url:/main_section
81,answer,p251a1,1523132260,url:/main_section
81,answer,p360a1,1523132267,url:/main_section
81,answer,p85a6,1523132270,url:/main_section
81,next_page,/main_section,1523132271,url:/main_section
81,final_answer,p217a1,1523132271,url:/main_section
81,final_answer,p331a6,1523132271,url:/main_section
81,final_answer,p144a1,1523132271,url:/main_section
81,final_answer,p85a6,1523132271,url:/main_section
81,final_answer,p360a1,1523132271,url:/main_section
81,final_answer,p251a1,1523132271,url:/main_section
81,answer,p106a1,1523132280,url:/main_section
81,answer,p48a6,1523132310,url:/main_section
81,answer,p138a6,1523132317,url:/main_section
81,answer,p95a5,1523132321,url:/main_section
81,answer,p183a1,1523132323,url:/main_section
81,answer,p171a1,1523132327,url:/main_section
81,next_page,/main_section,1523132328,url:/main_section
81,final_answer,p48a6,1523132328,url:/main_section
81,final_answer,p138a6,1523132328,url:/main_section
81,final_answer,p95a5,1523132328,url:/main_section
81,final_answer,p183a1,1523132328,url:/main_section
81,final_answer,p106a1,1523132328,url:/main_section
81,final_answer,p171a1,1523132328,url:/main_section
81,answer,p303a1,1523132334,url:/main_section
81,answer,p35a1,1523132340,url:/main_section
81,answer,p41a5,1523132343,url:/main_section
81,answer,p216a2,1523132348,url:/main_section
81,answer,p151a1,1523132357,url:/main_section
81,answer,p160a1,1523132364,url:/main_section
81,next_page,/main_section,1523132369,url:/main_section
81,final_answer,p160a1,1523132369,url:/main_section
81,final_answer,p151a1,1523132369,url:/main_section
81,final_answer,p216a2,1523132369,url:/main_section
81,final_answer,p303a1,1523132369,url:/main_section
81,final_answer,p35a1,1523132369,url:/main_section
81,final_answer,p41a5,1523132369,url:/main_section
81,answer,p256a2,1523132376,url:/main_section
81,answer,p349a2,1523132381,url:/main_section
81,answer,p21a5,1523132384,url:/main_section
81,answer,p232a5,1523132390,url:/main_section
81,answer,p4a4,1523132395,url:/main_section
81,answer,p4a5,1523132397,url:/main_section
81,answer,p4a6,1523132398,url:/main_section
81,answer,p76a4,1523132403,url:/main_section
81,answer,p76a2,1523132405,url:/main_section
81,jumping,/main_section,1523132409,url:/main_section
81,final_answer,p256a2,1523132409,url:/main_section
81,final_answer,p76a2,1523132409,url:/main_section
81,final_answer,p349a2,1523132409,url:/main_section
81,final_answer,p4a6,1523132409,url:/main_section
81,final_answer,p232a5,1523132409,url:/main_section
81,final_answer,p21a5,1523132409,url:/main_section
81,performance6,31 out of 36,1523132409,source:server
81,enter main section,7,1523132519,source:server
81,main_section_start,1523132520,1523132520,url:/main_section
81,answer,p362a6,1523132568869,
81,answer,p199a6,1523132584557,
81,answer,p270a3,1523132587101,
81,answer,p298a1,1523132589717,
81,answer,p322a1,1523132591262,
81,answer,p61a6,1523132595085,
81,next_page,/main_section,1523132596,url:/main_section
81,final_answer,p362a6,1523132596,url:/main_section
81,final_answer,p270a3,1523132596,url:/main_section
81,final_answer,p199a6,1523132596,url:/main_section
81,final_answer,p61a6,1523132596,url:/main_section
81,final_answer,p298a1,1523132596,url:/main_section
81,final_answer,p322a1,1523132596,url:/main_section
81,answer,p248a1,1523132598,url:/main_section
81,answer,p122a1,1523132600,url:/main_section
81,answer,p22a5,1523132602,url:/main_section
81,answer,p278a4,1523132605,url:/main_section
81,answer,p143a1,1523132610,url:/main_section
81,answer,p356a6,1523132615,url:/main_section
81,next_page,/main_section,1523132616,url:/main_section
81,final_answer,p122a1,1523132616,url:/main_section
81,final_answer,p22a5,1523132616,url:/main_section
81,final_answer,p278a4,1523132616,url:/main_section
81,final_answer,p143a1,1523132616,url:/main_section
81,final_answer,p248a1,1523132616,url:/main_section
81,final_answer,p356a6,1523132616,url:/main_section
81,answer,p172a1,1523132618,url:/main_section
81,answer,p226a6,1523132619,url:/main_section
81,answer,p326a6,1523132622,url:/main_section
81,answer,p99a2,1523132626,url:/main_section
81,answer,p99a6,1523132629,url:/main_section
81,answer,p109a2,1523132638,url:/main_section
81,answer,p44a2,1523132641,url:/main_section
81,answer,p44a6,1523132645,url:/main_section
81,next_page,/main_section,1523132646,url:/main_section
81,final_answer,p326a6,1523132646,url:/main_section
81,final_answer,p226a6,1523132646,url:/main_section
81,final_answer,p99a6,1523132646,url:/main_section
81,final_answer,p172a1,1523132646,url:/main_section
81,final_answer,p109a2,1523132646,url:/main_section
81,final_answer,p44a6,1523132646,url:/main_section
81,answer,p306a1,1523132648,url:/main_section
81,answer,p190a1,1523132650,url:/main_section
81,answer,p215a2,1523132653,url:/main_section
81,answer,p157a1,1523132655,url:/main_section
81,answer,p157a4,1523132659,url:/main_section
81,answer,p10a6,1523132660,url:/main_section
81,answer,p259a2,1523132663,url:/main_section
81,next_page,/main_section,1523132664,url:/main_section
81,final_answer,p190a1,1523132664,url:/main_section
81,final_answer,p215a2,1523132664,url:/main_section
81,final_answer,p306a1,1523132664,url:/main_section
81,final_answer,p157a4,1523132664,url:/main_section
81,final_answer,p10a6,1523132664,url:/main_section
81,final_answer,p259a2,1523132664,url:/main_section
81,answer,p237a6,1523132667,url:/main_section
81,answer,p230a5,1523132672,url:/main_section
81,answer,p340a1,1523132681,url:/main_section
81,answer,p237a1,1523132683,url:/main_section
81,answer,p237a6,1523132685,url:/main_section
81,answer,p181a1,1523132686,url:/main_section
81,answer,p84a1,1523132687,url:/main_section
81,answer,p335a1,1523132691,url:/main_section
81,answer,p335a6,1523132693,url:/main_section
81,answer,p335a5,1523132693,url:/main_section
81,next_page,/main_section,1523132695,url:/main_section
81,final_answer,p340a1,1523132695,url:/main_section
81,final_answer,p230a5,1523132695,url:/main_section
81,final_answer,p84a1,1523132695,url:/main_section
81,final_answer,p181a1,1523132695,url:/main_section
81,final_answer,p237a6,1523132695,url:/main_section
81,final_answer,p335a5,1523132695,url:/main_section
81,answer,p103a1,1523132702,url:/main_section
81,answer,p168a1,1523132705,url:/main_section
81,answer,p98a5,1523132710,url:/main_section
81,answer,p47a5,1523132714,url:/main_section
81,answer,p327a4,1523132717,url:/main_section
81,answer,p110a2,1523132720,url:/main_section
81,jumping,/main_section,1523132722,url:/main_section
81,final_answer,p103a1,1523132722,url:/main_section
81,final_answer,p168a1,1523132722,url:/main_section
81,final_answer,p98a5,1523132722,url:/main_section
81,final_answer,p47a5,1523132722,url:/main_section
81,final_answer,p327a4,1523132722,url:/main_section
81,final_answer,p110a2,1523132722,url:/main_section
81,performance7,32 out of 36,1523132721,source:server
81,enter main section,8,1523132730,source:server
81,answer,q1a4,1523133191905,
81,answer,q2a2,1523133197375,
81,answer,q4a1,1523133202711,
81,answer,q6a5,1523133205831,
81,jumping,/tutorial/privacy/practice,1523133207,url:/tutorial/privacy/practice
81,final_answer,q1a4,1523133207,url:/tutorial/privacy/practice
81,final_answer,q2a2,1523133207,url:/tutorial/privacy/practice
81,final_answer,q4a1,1523133207,url:/tutorial/privacy/practice
81,final_answer,q6a5,1523133207,url:/tutorial/privacy/practice
81,main_section_start,1523133256,1523133256,url:/tutorial/practice_post
81,answer,q50056a2,1523133273856,
81,open_cell,50055-1-4,1523133277,url:/tutorial/practice_post
81,kapr,0.002275716273205513,1523133277,id:50055-1-4|new_mode:full|url:/tutorial/practice_post
81,answer,q50055a5,1523133281016,
81,open_cell,50057-1-1,1523133288,url:/tutorial/practice_post
81,kapr,2.502275716273206,1523133288,id:50057-1-1|new_mode:partial|url:/tutorial/practice_post
81,open_cell,50057-1-1,1523133300,url:/tutorial/practice_post
81,kapr,5.002275716273206,1523133300,id:50057-1-1|new_mode:full|url:/tutorial/practice_post
81,answer,q50057a1,1523133303416,
81,open_cell,50058-1-0,1523133310,url:/tutorial/practice_post
81,kapr,6.517427231424722,1523133310,id:50058-1-0|new_mode:partial|url:/tutorial/practice_post
81,answer,q50058a5,1523133312400,
81,jumping,/tutorial/practice_post,1523133314,url:/tutorial/practice_post
81,final_answer,q50055a5,1523133314,url:/tutorial/practice_post
81,final_answer,q50056a2,1523133314,url:/tutorial/practice_post
81,final_answer,q50057a1,1523133314,url:/tutorial/practice_post
81,final_answer,q50058a5,1523133314,url:/tutorial/practice_post
81,session_end,1523133324,1523133324,source:server
81,performance10,0 out of 36,1523133324,source:server
265,session_start,1523127435,1523127435,source:server|ustudy_budget:0|ustudy_mode:1
265,session_start,1523127440,1523127440,source:server|ustudy_budget:0|ustudy_mode:1
265,session_start,1523127456,1523127456,source:server|ustudy_budget:0|ustudy_mode:1
265,session_start,1523127463,1523127463,source:server|ustudy_budget:0|ustudy_mode:1
265,answer,q2a6,1523129285870,
265,answer,q5a1,1523129313485,
265,practice_answer,q2a6,1523129315,url:/tutorial/rl/id_1
265,practice_answer,q5a1,1523129315,url:/tutorial/rl/id_1
265,jumping,/tutorial/rl/id_1,1523129318,url:/tutorial/rl/id_1
265,final_answer,q2a6,1523129318,url:/tutorial/rl/id_1
265,final_answer,q5a1,1523129318,url:/tutorial/rl/id_1
265,practice_answer,q9a5,1523129366,url:/tutorial/rl/id_3
265,answer,q7a5,1523129356055,
265,answer,q9a5,1523129362286,
265,practice_answer,q7a5,1523129366,url:/tutorial/rl/id_3
265,jumping,/tutorial/rl/id_3,1523129369,url:/tutorial/rl/id_3
265,final_answer,q7a5,1523129369,url:/tutorial/rl/id_3
265,final_answer,q9a5,1523129369,url:/tutorial/rl/id_3
265,answer,q11a2,1523129390040,
265,answer,q12a1,1523129395268,
265,practice_answer,q12a1,1523129397,url:/tutorial/rl/twin
265,practice_answer,q11a2,1523129397,url:/tutorial/rl/twin
265,jumping,/tutorial/rl/twin,1523129436,url:/tutorial/rl/twin
265,final_answer,q12a1,1523129436,url:/tutorial/rl/twin
265,final_answer,q11a2,1523129436,url:/tutorial/rl/twin
265,answer,q15a3,1523129480780,
265,answer,q16a4,1523129494291,
265,practice_answer,q15a3,1523129496,url:/tutorial/rl/dup
265,practice_answer,q16a4,1523129496,url:/tutorial/rl/dup
265,jumping,/tutorial/rl/dup,1523129501,url:/tutorial/rl/dup
265,final_answer,q15a3,1523129501,url:/tutorial/rl/dup
265,final_answer,q16a4,1523129501,url:/tutorial/rl/dup
265,answer,q17a2,1523129515004,
265,answer,q18a5,1523129524427,
265,practice_answer,q17a2,1523129526,url:/tutorial/rl/missing
265,practice_answer,q18a5,1523129526,url:/tutorial/rl/missing
265,jumping,/tutorial/rl/missing,1523129528,url:/tutorial/rl/missing
265,final_answer,q17a2,1523129528,url:/tutorial/rl/missing
265,final_answer,q18a5,1523129528,url:/tutorial/rl/missing
265,answer,q19a5,1523129552092,
265,answer,q20a4,1523129560444,
265,practice_answer,q19a5,1523129563,url:/tutorial/rl/freq
265,practice_answer,q20a4,1523129563,url:/tutorial/rl/freq
265,jumping,/tutorial/rl/freq,1523129571,url:/tutorial/rl/freq
265,final_answer,q19a5,1523129571,url:/tutorial/rl/freq
265,final_answer,q20a4,1523129571,url:/tutorial/rl/freq
265,main_section_start,1523129583,1523129583,url:/record_linkage
265,answer,p128a2,1523129602012,
265,answer,p197a4,1523129614208,
265,answer,p29a6,1523129625512,
265,answer,p273a2,1523129633840,
265,answer,p362a5,1523129641016,
265,answer,p362a6,1523129641888,
265,answer,p60a5,1523129652840,
265,next_page,/record_linkage,1523129662,url:/record_linkage
265,final_answer,p128a2,1523129662,url:/record_linkage
265,final_answer,p197a4,1523129662,url:/record_linkage
265,final_answer,p29a6,1523129662,url:/record_linkage
265,final_answer,p273a2,1523129662,url:/record_linkage
265,final_answer,p362a6,1523129662,url:/record_linkage
265,final_answer,p60a5,1523129662,url:/record_linkage
265,answer,p116a1,1523129677,url:/record_linkage
265,answer,p278a3,1523129686,url:/record_linkage
265,answer,p296a3,1523129699,url:/record_linkage
265,answer,p314a3,1523129706,url:/record_linkage
265,answer,p72a2,1523129713,url:/record_linkage
265,answer,p16a6,1523129724,url:/record_linkage
265,next_page,/record_linkage,1523129725,url:/record_linkage
265,final_answer,p116a1,1523129725,url:/record_linkage
265,final_answer,p278a3,1523129725,url:/record_linkage
265,final_answer,p296a3,1523129725,url:/record_linkage
265,final_answer,p314a3,1523129725,url:/record_linkage
265,final_answer,p72a2,1523129725,url:/record_linkage
265,final_answer,p16a6,1523129725,url:/record_linkage
265,answer,p333a5,1523129740,url:/record_linkage
265,answer,p228a4,1523129752,url:/record_linkage
265,answer,p143a2,1523129762,url:/record_linkage
265,answer,p246a1,1523129771,url:/record_linkage
265,answer,p88a5,1523129786,url:/record_linkage
265,answer,p357a3,1523129803,url:/record_linkage
265,next_page,/record_linkage,1523129805,url:/record_linkage
265,final_answer,p228a4,1523129805,url:/record_linkage
265,final_answer,p143a2,1523129805,url:/record_linkage
265,final_answer,p246a1,1523129805,url:/record_linkage
265,final_answer,p333a5,1523129805,url:/record_linkage
265,final_answer,p88a5,1523129805,url:/record_linkage
265,final_answer,p357a3,1523129805,url:/record_linkage
265,answer,p183a3,1523129831,url:/record_linkage
265,answer,p51a1,1523129837,url:/record_linkage
265,answer,p138a3,1523129853,url:/record_linkage
265,answer,p171a1,1523129860,url:/record_linkage
265,answer,p107a4,1523129870,url:/record_linkage
265,answer,p101a4,1523129883,url:/record_linkage
265,next_page,/record_linkage,1523129884,url:/record_linkage
265,final_answer,p183a3,1523129884,url:/record_linkage
265,final_answer,p51a1,1523129884,url:/record_linkage
265,final_answer,p138a3,1523129884,url:/record_linkage
265,final_answer,p171a1,1523129884,url:/record_linkage
265,final_answer,p107a4,1523129884,url:/record_linkage
265,final_answer,p101a4,1523129884,url:/record_linkage
265,answer,p38a4,1523129906,url:/record_linkage
265,answer,p155a4,1523129933,url:/record_linkage
265,answer,p215a2,1523129940,url:/record_linkage
265,answer,p157a3,1523129949,url:/record_linkage
265,answer,p307a1,1523129956,url:/record_linkage
265,answer,p32a6,1523129968,url:/record_linkage
265,next_page,/record_linkage,1523129969,url:/record_linkage
265,final_answer,p38a4,1523129969,url:/record_linkage
265,final_answer,p155a4,1523129969,url:/record_linkage
265,final_answer,p215a2,1523129969,url:/record_linkage
265,final_answer,p157a3,1523129969,url:/record_linkage
265,final_answer,p307a1,1523129969,url:/record_linkage
265,final_answer,p32a6,1523129969,url:/record_linkage
265,answer,p239a4,1523129989,url:/record_linkage
265,answer,p254a4,1523129996,url:/record_linkage
265,answer,p254a3,1523130002,url:/record_linkage
265,answer,p79a4,1523130014,url:/record_linkage
265,answer,p347a2,1523130022,url:/record_linkage
265,answer,p10a6,1523130030,url:/record_linkage
265,answer,p261a3,1523130046,url:/record_linkage
265,jumping,/record_linkage,1523130047,url:/record_linkage
265,final_answer,p239a4,1523130047,url:/record_linkage
265,final_answer,p254a3,1523130047,url:/record_linkage
265,final_answer,p79a4,1523130047,url:/record_linkage
265,final_answer,p347a2,1523130047,url:/record_linkage
265,final_answer,p10a6,1523130047,url:/record_linkage
265,final_answer,p261a3,1523130047,url:/record_linkage
265,performance1,29 out of 36,1523130054,source:server
265,enter main section,2,1523130063,source:server
265,main_section_start,1523130064,1523130064,url:/main_section
265,answer,p25a5,1523130078569,
265,answer,p275a3,1523130090065,
265,answer,p196a4,1523130101234,
265,answer,p364a5,1523130112313,
265,answer,p65a5,1523130120193,
265,answer,p131a2,1523130129848,
265,next_page,/main_section,1523130132,url:/main_section
265,final_answer,p25a5,1523130132,url:/main_section
265,final_answer,p275a3,1523130132,url:/main_section
265,final_answer,p196a4,1523130132,url:/main_section
265,final_answer,p364a5,1523130132,url:/main_section
265,final_answer,p65a5,1523130132,url:/main_section
265,final_answer,p131a2,1523130132,url:/main_section
265,answer,p279a4,1523130153,url:/main_section
265,answer,p14a4,1523130165,url:/main_section
265,answer,p323a2,1523130172,url:/main_section
265,answer,p115a1,1523130181,url:/main_section
265,answer,p299a3,1523130201,url:/main_section
265,answer,p69a2,1523130210,url:/main_section
265,next_page,/main_section,1523130211,url:/main_section
265,final_answer,p279a4,1523130211,url:/main_section
265,final_answer,p14a4,1523130211,url:/main_section
265,final_answer,p323a2,1523130211,url:/main_section
265,final_answer,p115a1,1523130211,url:/main_section
265,final_answer,p299a3,1523130211,url:/main_section
265,final_answer,p69a2,1523130211,url:/main_section
265,answer,p144a3,1523130219,url:/main_section
265,answer,p243a1,1523130225,url:/main_section
265,answer,p361a3,1523130235,url:/main_section
265,answer,p329a4,1523130244,url:/main_section
265,answer,p85a4,1523130255,url:/main_section
265,answer,p224a4,1523130265,url:/main_section
265,next_page,/main_section,1523130266,url:/main_section
265,final_answer,p144a3,1523130266,url:/main_section
265,final_answer,p243a1,1523130266,url:/main_section
265,final_answer,p361a3,1523130266,url:/main_section
265,final_answer,p329a4,1523130266,url:/main_section
265,final_answer,p85a4,1523130266,url:/main_section
265,final_answer,p224a4,1523130266,url:/main_section
265,answer,p103a3,1523130279,url:/main_section
265,answer,p182a1,1523130290,url:/main_section
265,answer,p99a4,1523130307,url:/main_section
265,answer,p135a4,1523130323,url:/main_section
265,answer,p46a5,1523130333,url:/main_section
265,answer,p178a1,1523130338,url:/main_section
265,next_page,/main_section,1523130340,url:/main_section
265,final_answer,p103a3,1523130340,url:/main_section
265,final_answer,p182a1,1523130340,url:/main_section
265,final_answer,p99a4,1523130340,url:/main_section
265,final_answer,p135a4,1523130340,url:/main_section
265,final_answer,p46a5,1523130340,url:/main_section
265,final_answer,p178a1,1523130340,url:/main_section
265,answer,p39a5,1523130351,url:/main_section
265,answer,p151a2,1523130363,url:/main_section
265,answer,p206a2,1523130372,url:/main_section
265,answer,p161a3,1523130380,url:/main_section
265,answer,p36a3,1523130393,url:/main_section
265,answer,p303a1,1523130399,url:/main_section
265,next_page,/main_section,1523130400,url:/main_section
265,final_answer,p39a5,1523130400,url:/main_section
265,final_answer,p151a2,1523130400,url:/main_section
265,final_answer,p206a2,1523130400,url:/main_section
265,final_answer,p161a3,1523130400,url:/main_section
265,final_answer,p36a3,1523130400,url:/main_section
265,final_answer,p303a1,1523130400,url:/main_section
265,answer,p5a6,1523130414,url:/main_section
265,answer,p240a5,1523130426,url:/main_section
265,answer,p344a3,1523130432,url:/main_section
265,answer,p73a3,1523130443,url:/main_section
265,answer,p73a4,1523130445,url:/main_section
265,answer,p73a3,1523130446,url:/main_section
265,answer,p256a4,1523130461,url:/main_section
265,answer,p262a4,1523130471,url:/main_section
265,jumping,/main_section,1523130474,url:/main_section
265,final_answer,p5a6,1523130474,url:/main_section
265,final_answer,p240a5,1523130474,url:/main_section
265,final_answer,p344a3,1523130474,url:/main_section
265,final_answer,p73a3,1523130474,url:/main_section
265,final_answer,p256a4,1523130474,url:/main_section
265,final_answer,p262a4,1523130474,url:/main_section
265,performance2,27 out of 36,1523130473,source:server
265,enter main section,3,1523130480,source:server
265,main_section_start,1523130480,1523130480,url:/main_section
265,answer,p365a5,1523130490618,
265,answer,p27a5,1523130496346,
265,answer,p56a5,1523130503081,
265,answer,p56a4,1523130505266,
265,answer,p203a4,1523130521835,
265,answer,p270a2,1523130527156,
265,answer,p270a1,1523130527900,
265,answer,p127a4,1523130540572,
265,answer,p127a3,1523130549148,
265,next_page,/main_section,1523130550,url:/main_section
265,final_answer,p365a5,1523130550,url:/main_section
265,final_answer,p27a5,1523130550,url:/main_section
265,final_answer,p56a4,1523130550,url:/main_section
265,final_answer,p203a4,1523130550,url:/main_section
265,final_answer,p270a1,1523130550,url:/main_section
265,final_answer,p127a3,1523130550,url:/main_section
265,answer,p282a4,1523130559,url:/main_section
265,answer,p321a2,1523130565,url:/main_section
265,answer,p297a2,1523130574,url:/main_section
265,answer,p15a3,1523130587,url:/main_section
265,answer,p126a1,1523130594,url:/main_section
265,answer,p70a2,1523130607,url:/main_section
265,next_page,/main_section,1523130610,url:/main_section
265,final_answer,p282a4,1523130610,url:/main_section
265,final_answer,p321a2,1523130610,url:/main_section
265,final_answer,p297a2,1523130610,url:/main_section
265,final_answer,p15a3,1523130610,url:/main_section
265,final_answer,p126a1,1523130610,url:/main_section
265,final_answer,p70a2,1523130610,url:/main_section
265,answer,p359a3,1523130623,url:/main_section
265,answer,p226a4,1523130632,url:/main_section
265,answer,p87a4,1523130640,url:/main_section
265,answer,p241a2,1523130649,url:/main_section
265,answer,p330a4,1523130659,url:/main_section
265,answer,p145a2,1523130670,url:/main_section
265,next_page,/main_section,1523130672,url:/main_section
265,final_answer,p359a3,1523130672,url:/main_section
265,final_answer,p226a4,1523130672,url:/main_section
265,final_answer,p87a4,1523130672,url:/main_section
265,final_answer,p241a2,1523130672,url:/main_section
265,final_answer,p330a4,1523130672,url:/main_section
265,final_answer,p145a2,1523130672,url:/main_section
265,answer,p189a1,1523130677,url:/main_section
265,answer,p169a1,1523130685,url:/main_section
265,answer,p108a4,1523130691,url:/main_section
265,answer,p108a3,1523130693,url:/main_section
265,answer,p108a4,1523130698,url:/main_section
265,answer,p96a4,1523130704,url:/main_section
265,answer,p43a5,1523130716,url:/main_section
265,answer,p136a4,1523130726,url:/main_section
265,answer,p136a3,1523130728,url:/main_section
265,next_page,/main_section,1523130729,url:/main_section
265,final_answer,p189a1,1523130729,url:/main_section
265,final_answer,p169a1,1523130729,url:/main_section
265,final_answer,p108a4,1523130729,url:/main_section
265,final_answer,p96a4,1523130729,url:/main_section
265,final_answer,p43a5,1523130729,url:/main_section
265,final_answer,p136a3,1523130729,url:/main_section
265,answer,p41a4,1523130737,url:/main_section
265,answer,p167a2,1523130744,url:/main_section
265,answer,p35a3,1523130757,url:/main_section
265,answer,p154a3,1523130773,url:/main_section
265,answer,p210a3,1523130783,url:/main_section
265,answer,p210a2,1523130787,url:/main_section
265,answer,p309a1,1523130792,url:/main_section
265,next_page,/main_section,1523130793,url:/main_section
265,final_answer,p41a4,1523130793,url:/main_section
265,final_answer,p167a2,1523130793,url:/main_section
265,final_answer,p35a3,1523130793,url:/main_section
265,final_answer,p154a3,1523130793,url:/main_section
265,final_answer,p210a2,1523130793,url:/main_section
265,final_answer,p309a1,1523130793,url:/main_section
265,answer,p76a3,1523130806,url:/main_section
265,answer,p264a4,1523130816,url:/main_section
265,answer,p237a4,1523130828,url:/main_section
265,answer,p260a3,1523130836,url:/main_section
265,answer,p9a5,1523130842,url:/main_section
265,answer,p339a2,1523130848,url:/main_section
265,jumping,/main_section,1523130850,url:/main_section
265,final_answer,p76a3,1523130850,url:/main_section
265,final_answer,p264a4,1523130850,url:/main_section
265,final_answer,p237a4,1523130850,url:/main_section
265,final_answer,p260a3,1523130850,url:/main_section
265,final_answer,p9a5,1523130850,url:/main_section
265,final_answer,p339a2,1523130850,url:/main_section
265,performance3,32 out of 36,1523130849,source:server
265,enter main section,4,1523130856,source:server
265,main_section_start,1523130857,1523130857,url:/main_section
265,answer,p55a5,1523130869576,
265,answer,p130a3,1523130877575,
265,answer,p373a5,1523130886903,
265,answer,p268a3,1523130895279,
265,answer,p28a3,1523130909699,
265,answer,p195a4,1523130918411,
265,next_page,/main_section,1523130919,url:/main_section
265,final_answer,p55a5,1523130919,url:/main_section
265,final_answer,p130a3,1523130919,url:/main_section
265,final_answer,p373a5,1523130919,url:/main_section
265,final_answer,p268a3,1523130919,url:/main_section
265,final_answer,p28a3,1523130919,url:/main_section
265,final_answer,p195a4,1523130919,url:/main_section
265,answer,p318a2,1523130929,url:/main_section
265,answer,p122a1,1523130933,url:/main_section
265,answer,p281a4,1523130940,url:/main_section
265,answer,p301a4,1523130949,url:/main_section
265,answer,p68a2,1523130955,url:/main_section
265,answer,p24a3,1523130970,url:/main_section
265,next_page,/main_section,1523130975,url:/main_section
265,final_answer,p318a2,1523130975,url:/main_section
265,final_answer,p122a1,1523130975,url:/main_section
265,final_answer,p281a4,1523130975,url:/main_section
265,final_answer,p301a4,1523130975,url:/main_section
