uid,type,value,timestamp,extra
211,final_answer,p206a1,1523046047,url:/main_section
211,final_answer,p163a1,1523046047,url:/main_section
211,final_answer,p38a6,1523046047,url:/main_section
211,final_answer,p307a1,1523046047,url:/main_section
211,open_cell,343-1-2,1523046055,url:/main_section
211,kapr,4.91850517608903,1523046055,id:343-1-2|new_mode:partial|url:/main_section
211,answer,p343a1,1523046058,url:/main_section
211,answer,p260a1,1523046069,url:/main_section
211,open_cell,82-1-2,1523046083,url:/main_section
211,kapr,5.505719228376612,1523046084,id:82-1-2|new_mode:full|url:/main_section
211,open_cell,82-1-4,1523046086,url:/main_section
211,kapr,5.589971679357004,1523046086,id:82-1-4|new_mode:full|url:/main_section
211,answer,p82a1,1523046091,url:/main_section
211,answer,p8a6,1523046094,url:/main_section
211,open_cell,261-1-1,1523046099,url:/main_section
211,kapr,5.995991257287337,1523046099,id:261-1-1|new_mode:full|url:/main_section
211,answer,p261a6,1523046101,url:/main_section
211,answer,p234a6,1523046103,url:/main_section
211,jumping,/main_section,1523046105,url:/main_section
211,final_answer,p343a1,1523046105,url:/main_section
211,final_answer,p260a1,1523046105,url:/main_section
211,final_answer,p82a1,1523046105,url:/main_section
211,final_answer,p8a6,1523046105,url:/main_section
211,final_answer,p261a6,1523046105,url:/main_section
211,final_answer,p234a6,1523046105,url:/main_section
211,performance4,34 out of 36,1523046104,source:server
211,enter main section,5,1523046108,source:server
211,main_section_start,1523046108,1523046108,url:/main_section
211,open_cell,29-1-1,1523046116,url:/main_section
211,kapr,0.20213293650793648,1523046117,id:29-1-1|new_mode:partial|url:/main_section
211,open_cell,29-1-1,1523046117,url:/main_section
211,kapr,0.5344742063492058,1523046117,id:29-1-1|new_mode:full|url:/main_section
211,answer,p29a6,1523046119229,
211,answer,p55a6,1523046122292,
211,answer,p202a6,1523046139131,
211,answer,p373a6,1523046154639,
211,answer,p275a1,1523046157951,
211,open_cell,131-1-1,1523046160,url:/main_section
211,kapr,0.6302596469622329,1523046161,id:131-1-1|new_mode:partial|url:/main_section
211,open_cell,131-1-1,1523046162,url:/main_section
211,kapr,0.8253781370998803,1523046162,id:131-1-1|new_mode:full|url:/main_section
211,answer,p131a1,1523046165238,
211,next_page,/main_section,1523046167,url:/main_section
211,final_answer,p29a6,1523046167,url:/main_section
211,final_answer,p55a6,1523046167,url:/main_section
211,final_answer,p202a6,1523046167,url:/main_section
211,final_answer,p373a6,1523046167,url:/main_section
211,final_answer,p275a1,1523046167,url:/main_section
211,final_answer,p131a1,1523046167,url:/main_section
211,answer,p294a1,1523046175,url:/main_section
211,open_cell,15-1-4,1523046184,url:/main_section
211,kapr,0.8256319545137851,1523046184,id:15-1-4|new_mode:full|url:/main_section
211,answer,p15a6,1523046185,url:/main_section
211,answer,p118a1,1523046190,url:/main_section
211,answer,p288a6,1523046196,url:/main_section
211,answer,p314a1,1523046199,url:/main_section
211,answer,p72a1,1523046208,url:/main_section
211,next_page,/main_section,1523046209,url:/main_section
211,final_answer,p294a1,1523046209,url:/main_section
211,final_answer,p15a6,1523046209,url:/main_section
211,final_answer,p118a1,1523046209,url:/main_section
211,final_answer,p288a6,1523046209,url:/main_section
211,final_answer,p314a1,1523046209,url:/main_section
211,final_answer,p72a1,1523046209,url:/main_section
211,answer,p243a1,1523046217,url:/main_section
211,open_cell,355-1-1,1523046221,url:/main_section
211,kapr,1.4362062969721854,1523046221,id:355-1-1|new_mode:full|url:/main_section
211,answer,p355a6,1523046224,url:/main_section
211,open_cell,139-1-4,1523046230,url:/main_section
211,kapr,1.4364079327885717,1523046230,id:139-1-4|new_mode:full|url:/main_section
211,answer,p139a1,1523046234,url:/main_section
211,answer,p222a1,1523046242,url:/main_section
211,open_cell,89-1-1,1523046247,url:/main_section
211,kapr,1.590728920442893,1523046247,id:89-1-1|new_mode:partial|url:/main_section
211,open_cell,89-1-1,1523046248,url:/main_section
211,kapr,2.1646100932823993,1523046248,id:89-1-1|new_mode:full|url:/main_section
211,answer,p89a6,1523046252,url:/main_section
211,answer,p332a6,1523046263,url:/main_section
211,next_page,/main_section,1523046265,url:/main_section
211,final_answer,p243a1,1523046265,url:/main_section
211,final_answer,p355a6,1523046265,url:/main_section
211,final_answer,p139a1,1523046265,url:/main_section
211,final_answer,p222a1,1523046265,url:/main_section
211,final_answer,p89a6,1523046265,url:/main_section
211,final_answer,p332a6,1523046265,url:/main_section
211,answer,p187a1,1523046271,url:/main_section
211,open_cell,93-1-4,1523046277,url:/main_section
211,kapr,2.1648523929313033,1523046278,id:93-1-4|new_mode:full|url:/main_section
211,answer,p93a6,1523046279,url:/main_section
211,answer,p178a1,1523046282,url:/main_section
211,open_cell,114-1-2,1523046288,url:/main_section
211,kapr,2.261751617737504,1523046288,id:114-1-2|new_mode:partial|url:/main_section
211,open_cell,114-1-2,1523046290,url:/main_section
211,kapr,3.0660151836289775,1523046290,id:114-1-2|new_mode:full|url:/main_section
211,answer,p114a1,1523046295,url:/main_section
211,open_cell,43-1-3,1523046301,url:/main_section
211,kapr,3.0917353482380316,1523046301,id:43-1-3|new_mode:partial|url:/main_section
211,answer,p43a6,1523046305,url:/main_section
211,open_cell,136-1-1,1523046310,url:/main_section
211,kapr,3.4630560824619914,1523046310,id:136-1-1|new_mode:full|url:/main_section
211,answer,p136a6,1523046317,url:/main_section
211,answer,p136a5,1523046319,url:/main_section
211,next_page,/main_section,1523046320,url:/main_section
211,final_answer,p187a1,1523046320,url:/main_section
211,final_answer,p93a6,1523046320,url:/main_section
211,final_answer,p178a1,1523046320,url:/main_section
211,final_answer,p114a1,1523046320,url:/main_section
211,final_answer,p43a6,1523046320,url:/main_section
211,final_answer,p136a5,1523046320,url:/main_section
211,open_cell,156-1-2,1523046326,url:/main_section
211,kapr,3.5708308612894015,1523046326,id:156-1-2|new_mode:partial|url:/main_section
211,open_cell,156-1-2,1523046327,url:/main_section
211,kapr,4.292453293438149,1523046327,id:156-1-2|new_mode:full|url:/main_section
211,answer,p156a6,1523046330,url:/main_section
211,answer,p37a6,1523046334,url:/main_section
211,open_cell,210-1-2,1523046340,url:/main_section
211,kapr,4.31349706448192,1523046340,id:210-1-2|new_mode:partial|url:/main_section
211,answer,p210a1,1523046342,url:/main_section
211,answer,p311a1,1523046345,url:/main_section
211,open_cell,32-1-1,1523046348,url:/main_section
211,kapr,4.508602884587741,1523046348,id:32-1-1|new_mode:partial|url:/main_section
211,open_cell,32-1-1,1523046348,url:/main_section
211,kapr,4.89991681756834,1523046349,id:32-1-1|new_mode:full|url:/main_section
211,answer,p32a6,1523046351,url:/main_section
211,answer,p166a1,1523046356,url:/main_section
211,next_page,/main_section,1523046357,url:/main_section
211,final_answer,p156a6,1523046357,url:/main_section
211,final_answer,p37a6,1523046357,url:/main_section
211,final_answer,p210a1,1523046357,url:/main_section
211,final_answer,p311a1,1523046357,url:/main_section
211,final_answer,p32a6,1523046357,url:/main_section
211,final_answer,p166a1,1523046357,url:/main_section
211,open_cell,254-1-1,1523046365,url:/main_section
211,kapr,5.121797684610498,1523046365,id:254-1-1|new_mode:partial|url:/main_section
211,open_cell,254-1-1,1523046365,url:/main_section
211,kapr,5.6764998522158905,1523046365,id:254-1-1|new_mode:full|url:/main_section
211,answer,p254a1,1523046378,url:/main_section
211,open_cell,80-1-2,1523046384,url:/main_section
211,kapr,6.087755263471301,1523046384,id:80-1-2|new_mode:full|url:/main_section
211,open_cell,80-1-4,1523046386,url:/main_section
211,kapr,6.328255503971541,1523046386,id:80-1-4|new_mode:full|url:/main_section
211,answer,p80a1,1523046391,url:/main_section
211,answer,p233a6,1523046396,url:/main_section
211,open_cell,341-1-2,1523046402,url:/main_section
211,kapr,6.387779313495351,1523046402,id:341-1-2|new_mode:partial|url:/main_section
211,answer,p341a1,1523046403,url:/main_section
211,open_cell,265-1-1,1523046408,url:/main_section
211,kapr,6.921829492706822,1523046408,id:265-1-1|new_mode:full|url:/main_section
211,answer,p265a6,1523046410,url:/main_section
211,answer,p5a6,1523046414,url:/main_section
211,jumping,/main_section,1523046415,url:/main_section
211,final_answer,p254a1,1523046415,url:/main_section
211,final_answer,p80a1,1523046415,url:/main_section
211,final_answer,p233a6,1523046415,url:/main_section
211,final_answer,p341a1,1523046415,url:/main_section
211,final_answer,p265a6,1523046415,url:/main_section
211,final_answer,p5a6,1523046415,url:/main_section
211,performance5,33 out of 36,1523046414,source:server
211,enter main section,6,1523046417,source:server
211,main_section_start,1523046417,1523046417,url:/main_section
211,answer,p269a1,1523046424860,
211,answer,p60a6,1523046426426,
211,open_cell,27-1-1,1523046429,url:/main_section
211,kapr,0.15835496230379434,1523046429,id:27-1-1|new_mode:partial|url:/main_section
211,open_cell,27-1-1,1523046430,url:/main_section
211,kapr,0.46038808552712857,1523046430,id:27-1-1|new_mode:full|url:/main_section
211,answer,p27a6,1523046432139,
211,answer,p193a5,1523046440578,
211,answer,p368a5,1523046446962,
211,open_cell,127-1-1,1523046449,url:/main_section
211,kapr,0.7527857463458424,1523046449,id:127-1-1|new_mode:partial|url:/main_section
211,open_cell,127-1-1,1523046450,url:/main_section
211,kapr,1.0451834071645554,1523046450,id:127-1-1|new_mode:full|url:/main_section
211,answer,p127a5,1523046454058,
211,next_page,/main_section,1523046455,url:/main_section
211,final_answer,p269a1,1523046455,url:/main_section
211,final_answer,p60a6,1523046455,url:/main_section
211,final_answer,p27a6,1523046455,url:/main_section
211,final_answer,p193a5,1523046455,url:/main_section
211,final_answer,p368a5,1523046455,url:/main_section
211,final_answer,p127a5,1523046455,url:/main_section
211,open_cell,16-1-2,1523046459,url:/main_section
211,kapr,1.5007191568179516,1523046459,id:16-1-2|new_mode:full|url:/main_section
211,open_cell,16-1-4,1523046461,url:/main_section
211,kapr,1.5836563721081085,1523046461,id:16-1-4|new_mode:full|url:/main_section
211,answer,p16a6,1523046463,url:/main_section
211,answer,p125a1,1523046466,url:/main_section
211,open_cell,70-1-1,1523046470,url:/main_section
211,kapr,1.707443260600879,1523046470,id:70-1-1|new_mode:partial|url:/main_section
211,open_cell,70-1-1,1523046470,url:/main_section
211,kapr,2.0391921217615048,1523046470,id:70-1-1|new_mode:full|url:/main_section
211,answer,p70a1,1523046486,url:/main_section
211,answer,p283a6,1523046491,url:/main_section
211,answer,p299a1,1523046499,url:/main_section
211,answer,p325a1,1523046501,url:/main_section
211,next_page,/main_section,1523046502,url:/main_section
211,final_answer,p16a6,1523046502,url:/main_section
211,final_answer,p125a1,1523046502,url:/main_section
211,final_answer,p70a1,1523046502,url:/main_section
211,final_answer,p283a6,1523046502,url:/main_section
211,final_answer,p299a1,1523046502,url:/main_section
211,final_answer,p325a1,1523046502,url:/main_section
211,answer,p217a5,1523046522,url:/main_section
211,answer,p331a5,1523046526,url:/main_section
211,open_cell,144-1-4,1523046531,url:/main_section
211,kapr,2.0394169165505334,1523046531,id:144-1-4|new_mode:full|url:/main_section
211,answer,p144a2,1523046534,url:/main_section
211,open_cell,85-1-1,1523046538,url:/main_section
211,kapr,2.2436652825636045,1523046539,id:85-1-1|new_mode:partial|url:/main_section
211,open_cell,85-1-1,1523046539,url:/main_section
211,kapr,2.687377250109244,1523046539,id:85-1-1|new_mode:full|url:/main_section
211,answer,p85a6,1523046542,url:/main_section
211,open_cell,360-1-1,1523046546,url:/main_section
211,kapr,3.0670127999813666,1523046547,id:360-1-1|new_mode:full|url:/main_section
211,answer,p360a6,1523046549,url:/main_section
211,answer,p251a1,1523046551,url:/main_section
211,next_page,/main_section,1523046552,url:/main_section
211,final_answer,p217a5,1523046552,url:/main_section
211,final_answer,p331a5,1523046552,url:/main_section
211,final_answer,p144a2,1523046552,url:/main_section
211,final_answer,p85a6,1523046552,url:/main_section
211,final_answer,p360a6,1523046552,url:/main_section
211,final_answer,p251a1,1523046552,url:/main_section
211,answer,p48a5,1523046560,url:/main_section
211,open_cell,138-1-1,1523046563,url:/main_section
211,kapr,3.569974401288557,1523046563,id:138-1-1|new_mode:full|url:/main_section
211,answer,p138a6,1523046566,url:/main_section
211,open_cell,95-1-2,1523046569,url:/main_section
211,kapr,4.072936002595746,1523046569,id:95-1-2|new_mode:full|url:/main_section
211,open_cell,95-1-4,1523046572,url:/main_section
211,kapr,4.15718845357614,1523046572,id:95-1-4|new_mode:full|url:/main_section
211,answer,p95a5,1523046574,url:/main_section
211,answer,p183a1,1523046576,url:/main_section
211,open_cell,106-1-2,1523046593,url:/main_section
211,kapr,4.174994721382406,1523046593,id:106-1-2|new_mode:partial|url:/main_section
211,answer,p106a1,1523046595,url:/main_section
211,answer,p171a1,1523046597,url:/main_section
211,next_page,/main_section,1523046598,url:/main_section
211,final_answer,p48a5,1523046598,url:/main_section
211,final_answer,p138a6,1523046598,url:/main_section
211,final_answer,p95a5,1523046598,url:/main_section
211,final_answer,p183a1,1523046598,url:/main_section
211,final_answer,p106a1,1523046598,url:/main_section
211,final_answer,p171a1,1523046598,url:/main_section
211,answer,p160a1,1523046602,url:/main_section
211,open_cell,151-1-2,1523046606,url:/main_section
211,kapr,4.38332805471574,1523046606,id:151-1-2|new_mode:partial|url:/main_section
211,open_cell,151-1-4,1523046607,url:/main_section
211,kapr,4.452772499160184,1523046607,id:151-1-4|new_mode:full|url:/main_section
211,open_cell,151-1-2,1523046632,url:/main_section
211,kapr,5.00832805471574,1523046632,id:151-1-2|new_mode:full|url:/main_section
211,answer,p151a5,1523046637,url:/main_section
211,open_cell,216-1-2,1523046639,url:/main_section
211,kapr,5.029371825759511,1523046639,id:216-1-2|new_mode:partial|url:/main_section
211,answer,p216a1,1523046640,url:/main_section
211,answer,p303a1,1523046643,url:/main_section
211,answer,p35a1,1523046648,url:/main_section
211,answer,p41a6,1523046651,url:/main_section
211,next_page,/main_section,1523046652,url:/main_section
211,final_answer,p160a1,1523046652,url:/main_section
211,final_answer,p151a5,1523046652,url:/main_section
211,final_answer,p216a1,1523046652,url:/main_section
211,final_answer,p303a1,1523046652,url:/main_section
211,final_answer,p35a1,1523046652,url:/main_section
211,final_answer,p41a6,1523046652,url:/main_section
211,open_cell,256-1-1,1523046658,url:/main_section
211,kapr,5.272693792227258,1523046658,id:256-1-1|new_mode:partial|url:/main_section
211,open_cell,256-1-1,1523046659,url:/main_section
211,kapr,5.778874525390088,1523046659,id:256-1-1|new_mode:full|url:/main_section
211,answer,p256a6,1523046664,url:/main_section
211,open_cell,76-1-4,1523046673,url:/main_section
211,kapr,5.779075605225364,1523046673,id:76-1-4|new_mode:full|url:/main_section
211,open_cell,76-1-2,1523046675,url:/main_section
211,kapr,6.450341028658062,1523046675,id:76-1-2|new_mode:full|url:/main_section
211,answer,p76a1,1523046677,url:/main_section
211,answer,p349a1,1523046682,url:/main_section
211,answer,p4a6,1523046684,url:/main_section
211,open_cell,232-1-3,1523046710,url:/main_section
211,kapr,6.613739721468518,1523046710,id:232-1-3|new_mode:partial|url:/main_section
211,answer,p232a1,1523046720,url:/main_section
211,answer,p232a6,1523046738,url:/main_section
211,jumping,/main_section,1523046740,url:/main_section
211,final_answer,p256a6,1523046740,url:/main_section
211,final_answer,p76a1,1523046740,url:/main_section
211,final_answer,p349a1,1523046740,url:/main_section
211,final_answer,p4a6,1523046740,url:/main_section
211,final_answer,p232a6,1523046740,url:/main_section
211,performance6,32 out of 36,1523046740,source:server
211,enter main section,7,1523046744,source:server
211,main_section_start,1523046745,1523046745,url:/main_section
211,answer,p362a6,1523046768459,
211,answer,p270a1,1523046788759,
211,answer,p199a6,1523046794583,
211,answer,p61a6,1523046799479,
211,answer,p298a1,1523046802087,
211,answer,p322a1,1523046804590,
211,next_page,/main_section,1523046806,url:/main_section
211,final_answer,p362a6,1523046806,url:/main_section
211,final_answer,p270a1,1523046806,url:/main_section
211,final_answer,p199a6,1523046806,url:/main_section
211,final_answer,p61a6,1523046806,url:/main_section
211,final_answer,p298a1,1523046806,url:/main_section
211,final_answer,p322a1,1523046806,url:/main_section
211,answer,p122a1,1523046822,url:/main_section
211,open_cell,22-1-2,1523046824,url:/main_section
211,kapr,0.564236111111111,1523046825,id:22-1-2|new_mode:full|url:/main_section
211,answer,p22a6,1523046827,url:/main_section
211,answer,p278a6,1523046830,url:/main_section
211,open_cell,143-1-2,1523046833,url:/main_section
211,kapr,1.146673387096774,1523046834,id:143-1-2|new_mode:full|url:/main_section
211,open_cell,143-1-4,1523046835,url:/main_section
211,kapr,1.2362791218637992,1523046835,id:143-1-4|new_mode:full|url:/main_section
211,answer,p143a1,1523046839,url:/main_section
211,answer,p248a1,1523046841,url:/main_section
211,open_cell,356-1-1,1523046852,url:/main_section
211,kapr,1.9508523907848938,1523046852,id:356-1-1|new_mode:full|url:/main_section
211,answer,p356a6,1523046856,url:/main_section
211,next_page,/main_section,1523046857,url:/main_section
211,final_answer,p122a1,1523046857,url:/main_section
211,final_answer,p22a6,1523046857,url:/main_section
211,final_answer,p278a6,1523046857,url:/main_section
211,final_answer,p143a1,1523046857,url:/main_section
211,final_answer,p248a1,1523046857,url:/main_section
211,final_answer,p356a6,1523046857,url:/main_section
211,answer,p326a6,1523046867,url:/main_section
211,answer,p226a6,1523046871,url:/main_section
211,answer,p99a6,1523046874,url:/main_section
211,answer,p172a1,1523046876,url:/main_section
211,open_cell,109-1-2,1523046878,url:/main_section
211,kapr,2.012126900588816,1523046878,id:109-1-2|new_mode:partial|url:/main_section
211,answer,p109a1,1523046880,url:/main_section
211,answer,p44a6,1523046883,url:/main_section
211,next_page,/main_section,1523046884,url:/main_section
211,final_answer,p326a6,1523046884,url:/main_section
211,final_answer,p226a6,1523046884,url:/main_section
211,final_answer,p99a6,1523046884,url:/main_section
211,final_answer,p172a1,1523046884,url:/main_section
211,final_answer,p109a1,1523046884,url:/main_section
211,final_answer,p44a6,1523046884,url:/main_section
211,answer,p190a1,1523046887,url:/main_section
211,answer,p215a1,1523046891,url:/main_section
211,answer,p306a1,1523046893,url:/main_section
211,answer,p157a1,1523046893,url:/main_section
211,answer,p10a6,1523046896,url:/main_section
211,answer,p259a1,1523046900,url:/main_section
211,next_page,/main_section,1523046901,url:/main_section
211,final_answer,p190a1,1523046901,url:/main_section
211,final_answer,p215a1,1523046901,url:/main_section
211,final_answer,p306a1,1523046901,url:/main_section
211,final_answer,p157a1,1523046901,url:/main_section
211,final_answer,p10a6,1523046901,url:/main_section
211,final_answer,p259a1,1523046901,url:/main_section
211,open_cell,340-1-2,1523046903,url:/main_section
211,kapr,2.0410620857740014,1523046904,id:340-1-2|new_mode:partial|url:/main_section
211,answer,p340a1,1523046905,url:/main_section
211,answer,p230a5,1523046911,url:/main_section
211,answer,p84a1,1523046915,url:/main_section
211,answer,p181a1,1523046916,url:/main_section
211,answer,p237a6,1523046920,url:/main_section
211,answer,p335a6,1523046927,url:/main_section
211,next_page,/main_section,1523046928,url:/main_section
211,final_answer,p340a1,1523046928,url:/main_section
211,final_answer,p230a5,1523046928,url:/main_section
211,final_answer,p84a1,1523046928,url:/main_section
211,final_answer,p181a1,1523046928,url:/main_section
211,final_answer,p237a6,1523046928,url:/main_section
211,final_answer,p335a6,1523046928,url:/main_section
211,open_cell,103-1-2,1523046931,url:/main_section
211,kapr,2.1835122282241435,1523046931,id:103-1-2|new_mode:partial|url:/main_section
211,answer,p103a1,1523046937,url:/main_section
211,answer,p168a1,1523046944,url:/main_section
211,open_cell,98-1-4,1523046951,url:/main_section
211,kapr,2.1837853107169023,1523046951,id:98-1-4|new_mode:full|url:/main_section
211,answer,p98a6,1523046954,url:/main_section
211,answer,p47a6,1523046961,url:/main_section
211,answer,p327a6,1523046965,url:/main_section
211,open_cell,110-1-2,1523046966,url:/main_section
211,kapr,2.2358686440502358,1523046966,id:110-1-2|new_mode:partial|url:/main_section
211,answer,p110a1,1523046969,url:/main_section
211,jumping,/main_section,1523046970,url:/main_section
211,final_answer,p103a1,1523046970,url:/main_section
211,final_answer,p168a1,1523046970,url:/main_section
211,final_answer,p98a6,1523046970,url:/main_section
211,final_answer,p47a6,1523046970,url:/main_section
211,final_answer,p327a6,1523046970,url:/main_section
211,final_answer,p110a1,1523046970,url:/main_section
211,performance7,33 out of 36,1523046969,source:server
211,enter main section,8,1523046973,source:server
211,main_section_start,1523047460,1523047460,url:/tutorial/practice_post
211,open_cell,50055-1-1,1523047477,url:/tutorial/practice_post
211,kapr,3.3589572192513364,1523047477,id:50055-1-1|new_mode:full|url:/tutorial/practice_post
211,open_cell,50055-1-2,1523047480,url:/tutorial/practice_post
211,kapr,10.071301247771835,1523047480,id:50055-1-2|new_mode:full|url:/tutorial/practice_post
211,jumping,/tutorial/practice_post,1523047483,url:/tutorial/practice_post
211,session_end,1523047504,1523047504,source:server
211,performance10,0 out of 36,1523047504,source:server
73,session_start,1523041436,1523041436,source:server|ustudy_budget:0|ustudy_mode:2
73,session_start,1523041442,1523041442,source:server|ustudy_budget:0|ustudy_mode:2
73,session_start,1523041493,1523041493,source:server|ustudy_budget:0|ustudy_mode:2
73,session_start,1523041500,1523041500,source:server|ustudy_budget:0|ustudy_mode:2
73,answer,q2a6,1523042995901,
73,answer,q5a1,1523043011124,
73,practice_answer,q2a6,1523043013,url:/tutorial/rl/id_1
73,practice_answer,q5a1,1523043013,url:/tutorial/rl/id_1
73,jumping,/tutorial/rl/id_1,1523043017,url:/tutorial/rl/id_1
73,final_answer,q2a6,1523043017,url:/tutorial/rl/id_1
73,final_answer,q5a1,1523043017,url:/tutorial/rl/id_1
73,practice_answer,q9a6,1523043113,url:/tutorial/rl/id_3
73,answer,q7a5,1523043104239,
73,answer,q9a6,1523043111622,
73,practice_answer,q7a5,1523043113,url:/tutorial/rl/id_3
73,jumping,/tutorial/rl/id_3,1523043115,url:/tutorial/rl/id_3
73,final_answer,q7a5,1523043115,url:/tutorial/rl/id_3
73,final_answer,q9a6,1523043115,url:/tutorial/rl/id_3
73,practice_answer,q11a6,1523043188,url:/tutorial/rl/twin
73,answer,q12a1,1523043156342,
73,answer,q11a6,1523043187180,
73,practice_answer,q12a1,1523043188,url:/tutorial/rl/twin
73,jumping,/tutorial/rl/twin,1523043190,url:/tutorial/rl/twin
73,final_answer,q12a1,1523043190,url:/tutorial/rl/twin
73,final_answer,q11a6,1523043190,url:/tutorial/rl/twin
73,practice_answer,q16a3,1523043276,url:/tutorial/rl/dup
73,answer,q15a1,1523043228668,
73,answer,q16a3,1523043274839,
73,practice_answer,q15a1,1523043276,url:/tutorial/rl/dup
73,jumping,/tutorial/rl/dup,1523043289,url:/tutorial/rl/dup
73,final_answer,q15a1,1523043289,url:/tutorial/rl/dup
73,final_answer,q16a3,1523043289,url:/tutorial/rl/dup
73,answer,q17a1,1523043342363,
73,answer,q18a5,1523043351138,
73,practice_answer,q17a1,1523043352,url:/tutorial/rl/missing
73,practice_answer,q18a5,1523043352,url:/tutorial/rl/missing
73,jumping,/tutorial/rl/missing,1523043354,url:/tutorial/rl/missing
73,final_answer,q17a1,1523043354,url:/tutorial/rl/missing
73,final_answer,q18a5,1523043354,url:/tutorial/rl/missing
73,answer,q19a5,1523043391386,
73,answer,q20a1,1523043399826,
73,practice_answer,q19a5,1523043401,url:/tutorial/rl/freq
73,practice_answer,q20a1,1523043401,url:/tutorial/rl/freq
73,jumping,/tutorial/rl/freq,1523043402,url:/tutorial/rl/freq
73,final_answer,q19a5,1523043402,url:/tutorial/rl/freq
73,final_answer,q20a1,1523043402,url:/tutorial/rl/freq
73,practice_answer,q2a3,1523043738,url:/tutorial/privacy/practice
73,answer,q1a5,1523043677965,
73,answer,q2a3,1523043694292,
73,answer,q4a2,1523043717058,
73,answer,q6a4,1523043725219,
73,practice_answer,q1a5,1523043738,url:/tutorial/privacy/practice
73,practice_answer,q6a4,1523043738,url:/tutorial/privacy/practice
73,practice_answer,q4a2,1523043738,url:/tutorial/privacy/practice
73,jumping,/tutorial/privacy/practice,1523043786,url:/tutorial/privacy/practice
73,final_answer,q1a5,1523043786,url:/tutorial/privacy/practice
73,final_answer,q2a3,1523043786,url:/tutorial/privacy/practice
73,final_answer,q4a2,1523043786,url:/tutorial/privacy/practice
73,final_answer,q6a4,1523043786,url:/tutorial/privacy/practice
73,main_section_start,1523044174,1523044174,url:/tutorial/clickable/practice
73,open_cell,50055-1-4,1523044193,url:/tutorial/clickable/practice
73,kapr,0.002275716273205513,1523044193,id:50055-1-4|new_mode:full|url:/tutorial/clickable/practice
73,answer,q50055a6,1523044199949,
73,open_cell,50056-1-2,1523044215,url:/tutorial/clickable/practice
73,kapr,0.36992277509673543,1523044215,id:50056-1-2|new_mode:partial|url:/tutorial/clickable/practice
73,open_cell,50057-1-4,1523044219,url:/tutorial/clickable/practice
73,kapr,0.37216209254804905,1523044219,id:50057-1-4|new_mode:full|url:/tutorial/clickable/practice
73,open_cell,50056-1-4,1523044221,url:/tutorial/clickable/practice
73,kapr,0.5753562734462148,1523044221,id:50056-1-4|new_mode:full|url:/tutorial/clickable/practice
73,answer,q50056a1,1523044225293,
73,answer,q50057a1,1523044243923,
73,answer,q50058a5,1523044258643,
73,practice_answer,q50055a6,1523044260,url:/tutorial/clickable/practice
73,practice_answer,q50056a1,1523044260,url:/tutorial/clickable/practice
73,practice_answer,q50057a1,1523044260,url:/tutorial/clickable/practice
73,practice_answer,q50058a5,1523044260,url:/tutorial/clickable/practice
73,jumping,/tutorial/clickable/practice,1523044276,url:/tutorial/clickable/practice
73,final_answer,q50055a6,1523044276,url:/tutorial/clickable/practice
73,final_answer,q50056a1,1523044276,url:/tutorial/clickable/practice
73,final_answer,q50057a1,1523044276,url:/tutorial/clickable/practice
73,final_answer,q50058a5,1523044276,url:/tutorial/clickable/practice
73,main_section_start,1523044317,1523044317,url:/record_linkage
73,open_cell,132-1-2,1523044341,url:/record_linkage
73,kapr,0.02104377104377104,1523044341,id:132-1-2|new_mode:partial|url:/record_linkage
73,open_cell,132-1-4,1523044344,url:/record_linkage
73,kapr,0.03239863916947246,1523044344,id:132-1-4|new_mode:full|url:/record_linkage
73,answer,p132a1,1523044347217,
73,answer,p203a4,1523044410864,
73,answer,p30a5,1523044446144,
73,answer,p362a6,1523044552177,
73,answer,p63a6,1523044571513,
73,answer,p267a3,1523044588002,
73,next_page,/record_linkage,1523044590,url:/record_linkage
73,final_answer,p132a1,1523044590,url:/record_linkage
73,final_answer,p203a4,1523044590,url:/record_linkage
73,final_answer,p30a5,1523044590,url:/record_linkage
73,final_answer,p267a3,1523044590,url:/record_linkage
73,final_answer,p362a6,1523044590,url:/record_linkage
73,final_answer,p63a6,1523044590,url:/record_linkage
73,answer,p126a1,1523044623,url:/record_linkage
73,answer,p287a6,1523044644,url:/record_linkage
73,answer,p287a5,1523044645,url:/record_linkage
73,open_cell,69-1-1,1523044827,url:/record_linkage
73,kapr,0.3690989758698087,1523044827,id:69-1-1|new_mode:partial|url:/record_linkage
73,answer,p293a2,1523044844,url:/record_linkage
73,answer,p316a2,1523044848,url:/record_linkage
73,answer,p69a2,1523044853,url:/record_linkage
73,open_cell,13-1-4,1523044868,url:/record_linkage
73,kapr,0.3693766819814934,1523044868,id:13-1-4|new_mode:full|url:/record_linkage
73,answer,p13a4,1523044872,url:/record_linkage
73,next_page,/record_linkage,1523044873,url:/record_linkage
73,final_answer,p126a1,1523044873,url:/record_linkage
73,final_answer,p287a5,1523044873,url:/record_linkage
73,final_answer,p293a2,1523044873,url:/record_linkage
73,final_answer,p316a2,1523044873,url:/record_linkage
73,final_answer,p69a2,1523044873,url:/record_linkage
73,final_answer,p13a4,1523044873,url:/record_linkage
73,answer,p219a4,1523044916,url:/record_linkage
73,answer,p148a3,1523044940,url:/record_linkage
73,answer,p247a2,1523044961,url:/record_linkage
73,answer,p330a4,1523044971,url:/record_linkage
73,open_cell,85-1-0,1523045047,url:/record_linkage
