uid,type,value,timestamp,extra
62,next_page,/main_section,1522795441,url:/main_section
62,final_answer,p175a1,1522795441,url:/main_section
62,final_answer,p100a6,1522795441,url:/main_section
62,final_answer,p54a6,1522795441,url:/main_section
62,final_answer,p112a2,1522795441,url:/main_section
62,final_answer,p184a2,1522795441,url:/main_section
62,final_answer,p138a4,1522795441,url:/main_section
62,open_cell,34-1-1,1522795450,url:/main_section
62,kapr,9.898610083074733,1522795450,id:34-1-1|new_mode:partial|url:/main_section
62,open_cell,34-1-1,1522795452,url:/main_section
62,kapr,10.22553315999781,1522795452,id:34-1-1|new_mode:full|url:/main_section
62,answer,p34a2,1522795456,url:/main_section
62,open_cell,151-1-0,1522795470,url:/main_section
62,kapr,10.919977604442254,1522795470,id:151-1-0|new_mode:full|url:/main_section
62,open_cell,151-1-2,1522795477,url:/main_section
62,kapr,11.128310937775588,1522795477,id:151-1-2|new_mode:partial|url:/main_section
62,open_cell,151-1-2,1522795478,url:/main_section
62,kapr,11.683866493331141,1522795478,id:151-1-2|new_mode:full|url:/main_section
62,answer,p151a6,1522795482,url:/main_section
62,answer,p209a2,1522795489,url:/main_section
62,open_cell,209-1-4,1522795494,url:/main_section
62,kapr,11.68408438234805,1522795494,id:209-1-4|new_mode:full|url:/main_section
62,answer,p209a1,1522795498,url:/main_section
62,open_cell,163-1-1,1522795504,url:/main_section
62,kapr,11.957653405917073,1522795504,id:163-1-1|new_mode:full|url:/main_section
62,answer,p163a6,1522795509,url:/main_section
62,answer,p163a2,1522795515,url:/main_section
62,answer,p39a5,1522795569,url:/main_section
62,answer,p39a6,1522795570,url:/main_section
62,open_cell,305-1-2,1522795576,url:/main_section
62,kapr,12.412564839089377,1522795576,id:305-1-2|new_mode:full|url:/main_section
62,answer,p305a2,1522795583,url:/main_section
62,answer,p305a1,1522795584,url:/main_section
62,next_page,/main_section,1522795584,url:/main_section
62,final_answer,p34a2,1522795584,url:/main_section
62,final_answer,p151a6,1522795584,url:/main_section
62,final_answer,p209a1,1522795584,url:/main_section
62,final_answer,p163a2,1522795584,url:/main_section
62,final_answer,p39a6,1522795584,url:/main_section
62,final_answer,p305a1,1522795584,url:/main_section
62,open_cell,347-1-4,1522795592,url:/main_section
62,kapr,12.412855921097039,1522795592,id:347-1-4|new_mode:full|url:/main_section
62,answer,p347a1,1522795594,url:/main_section
62,open_cell,255-1-1,1522795600,url:/main_section
62,kapr,12.685187075781135,1522795600,id:255-1-1|new_mode:partial|url:/main_section
62,answer,p255a5,1522795606,url:/main_section
62,open_cell,73-1-2,1522795613,url:/main_section
62,kapr,13.00179400529129,1522795613,id:73-1-2|new_mode:full|url:/main_section
62,answer,p73a3,1522795621,url:/main_section
62,answer,p12a6,1522795626,url:/main_section
62,open_cell,261-1-1,1522795635,url:/main_section
62,kapr,13.407813583221625,1522795636,id:261-1-1|new_mode:full|url:/main_section
62,answer,p261a6,1522795639,url:/main_section
62,answer,p233a6,1522795645,url:/main_section
62,jumping,/main_section,1522795646,url:/main_section
62,final_answer,p347a1,1522795646,url:/main_section
62,final_answer,p255a5,1522795646,url:/main_section
62,final_answer,p73a3,1522795646,url:/main_section
62,final_answer,p12a6,1522795646,url:/main_section
62,final_answer,p261a6,1522795646,url:/main_section
62,final_answer,p233a6,1522795646,url:/main_section
62,performance4,31 out of 36,1522795646,source:server
62,enter main section,5,1522795678,source:server
62,main_section_start,1522795678,1522795678,url:/main_section
62,answer,p27a6,1522795701352,
62,answer,p66a6,1522795708743,
62,open_cell,195-1-1, 1522795727,url:/main_section
62,kapr,0.9856630824372761,1522795727,id:195-1-1|new_mode:full|url:/main_section
62,open_cell,195-1-4,1522795730,url:/main_section
62,kapr,1.075268817204301,1522795730,id:195-1-4|new_mode:full|url:/main_section
62,answer,p195a1,1522795731152,
62,answer,p195a4,1522795739272,
62,answer,p195a5,1522795739840,
62,answer,p364a6,1522795747279,
62,open_cell,131-1-1,1522795754,url:/main_section
62,kapr,1.1710542578173277,1522795754,id:131-1-1|new_mode:partial|url:/main_section
62,open_cell,131-1-1,1522795755,url:/main_section
62,kapr,1.366172747954975,1522795755,id:131-1-1|new_mode:full|url:/main_section
62,answer,p131a1,1522795758839,
62,open_cell,27-1-1,1522795832,url:/main_section
62,kapr,1.5245277102587693,1522795832,id:27-1-1|new_mode:partial|url:/main_section
62,open_cell,271-1-1,1522795847,url:/main_section
62,kapr,1.8371607455929535,1522795847,id:271-1-1|new_mode:full|url:/main_section
62,answer,p271a4,1522795851109,
62,next_page,/main_section,1522795858,url:/main_section
62,final_answer,p27a6,1522795858,url:/main_section
62,final_answer,p66a6,1522795858,url:/main_section
62,final_answer,p195a5,1522795858,url:/main_section
62,final_answer,p364a6,1522795858,url:/main_section
62,final_answer,p271a4,1522795858,url:/main_section
62,final_answer,p131a1,1522795858,url:/main_section
62,open_cell,301-1-2,1522795861,url:/main_section
62,kapr,2.331208364640573,1522795861,id:301-1-2|new_mode:full|url:/main_section
62,answer,p301a6,1522795870,url:/main_section
62,open_cell,14-1-2,1522795875,url:/main_section
62,kapr,2.7069524122596205,1522795875,id:14-1-2|new_mode:full|url:/main_section
62,answer,p14a1,1522795881,url:/main_section
62,answer,p14a2,1522795883,url:/main_section
62,answer,p126a1,1522795885,url:/main_section
62,answer,p280a4,1522795889,url:/main_section
62,answer,p316a5,1522795897,url:/main_section
62,answer,p316a4,1522795899,url:/main_section
62,answer,p72a4,1522795904,url:/main_section
62,answer,p72a5,1522795906,url:/main_section
62,next_page,/main_section,1522795907,url:/main_section
62,final_answer,p301a6,1522795907,url:/main_section
62,final_answer,p14a2,1522795907,url:/main_section
62,final_answer,p126a1,1522795907,url:/main_section
62,final_answer,p280a4,1522795907,url:/main_section
62,final_answer,p316a4,1522795907,url:/main_section
62,final_answer,p72a5,1522795907,url:/main_section
62,open_cell,243-1-3,1522795917,url:/main_section
62,kapr,3.5294632347704433,1522795917,id:243-1-3|new_mode:full|url:/main_section
62,answer,p243a2,1522795925,url:/main_section
62,open_cell,361-1-1,1522795931,url:/main_section
62,kapr,3.936183894048647,1522795931,id:361-1-1|new_mode:full|url:/main_section
62,answer,p361a6,1522795933,url:/main_section
62,open_cell,142-1-2,1522795937,url:/main_section
62,kapr,4.77195387455547,1522795937,id:142-1-2|new_mode:full|url:/main_section
62,answer,p142a1,1522795942,url:/main_section
62,answer,p223a6,1522795948,url:/main_section
62,open_cell,89-1-1,1522795951,url:/main_section
62,kapr,4.92627486220979,1522795951,id:89-1-1|new_mode:partial|url:/main_section
62,answer,p89a6,1522795953,url:/main_section
62,open_cell,329-1-1, 1522795975,url:/main_section
62,kapr,6.204683953118881,1522795975,id:329-1-1|new_mode:full|url:/main_section
62,answer,p329a6,1522795983,url:/main_section
62,next_page,/main_section,1522795984,url:/main_section
62,final_answer,p243a2,1522795984,url:/main_section
62,final_answer,p361a6,1522795984,url:/main_section
62,final_answer,p142a1,1522795984,url:/main_section
62,final_answer,p223a6,1522795984,url:/main_section
62,final_answer,p89a6,1522795984,url:/main_section
62,final_answer,p329a6,1522795984,url:/main_section
62,open_cell,190-1-3,1522795992,url:/main_section
62,kapr,6.858278724360711,1522795992,id:190-1-3|new_mode:full|url:/main_section
62,answer,p190a1,1522795995,url:/main_section
62,open_cell,97-1-2,1522795998,url:/main_section
62,kapr,7.130444829860149,1522795998,id:97-1-2|new_mode:full|url:/main_section
62,answer,p97a1,1522796004,url:/main_section
62,open_cell,97-1-1,1522796005,url:/main_section
62,kapr,8.022700722116042,1522796006,id:97-1-1|new_mode:full|url:/main_section
62,answer,p97a3,1522796009,url:/main_section
62,answer,p172a1,1522796013,url:/main_section
62,answer,p113a2,1522796018,url:/main_section
62,answer,p50a6,1522796020,url:/main_section
62,answer,p133a1,1522796027,url:/main_section
62,next_page,/main_section,1522796028,url:/main_section
62,final_answer,p190a1,1522796028,url:/main_section
62,final_answer,p97a3,1522796028,url:/main_section
62,final_answer,p172a1,1522796028,url:/main_section
62,final_answer,p113a2,1522796028,url:/main_section
62,final_answer,p50a6,1522796028,url:/main_section
62,final_answer,p133a1,1522796028,url:/main_section
62,open_cell,153-1-2,1522796036,url:/main_section
62,kapr,8.265605965021287,1522796036,id:153-1-2|new_mode:partial|url:/main_section
62,open_cell,153-1-2,1522796037,url:/main_section
62,kapr,8.592686292101611,1522796037,id:153-1-2|new_mode:full|url:/main_section
62,answer,p153a4,1522796043,url:/main_section
62,answer,p40a5,1522796049,url:/main_section
62,answer,p213a2,1522796054,url:/main_section
62,answer,p213a1,1522796056,url:/main_section
62,open_cell,213-1-4,1522796058,url:/main_section
62,kapr,8.59288458641536,1522796058,id:213-1-4|new_mode:full|url:/main_section
62,answer,p311a1,1522796067,url:/main_section
62,open_cell,35-1-2,1522796075,url:/main_section
62,kapr,8.831759825290598,1522796075,id:35-1-2|new_mode:full|url:/main_section
62,open_cell,35-1-1,1522796083,url:/main_section
62,kapr,9.300410293941066,1522796083,id:35-1-1|new_mode:partial|url:/main_section
62,answer,p35a1,1522796086,url:/main_section
62,open_cell,166-1-1,1522796096,url:/main_section
62,kapr,9.401683442089217,1522796096,id:166-1-1|new_mode:full|url:/main_section
62,answer,p166a6,1522796099,url:/main_section
62,next_page,/main_section,1522796100,url:/main_section
62,final_answer,p153a4,1522796100,url:/main_section
62,final_answer,p40a5,1522796100,url:/main_section
62,final_answer,p213a1,1522796100,url:/main_section
62,final_answer,p311a1,1522796100,url:/main_section
62,final_answer,p35a1,1522796100,url:/main_section
62,final_answer,p166a6,1522796100,url:/main_section
62,open_cell,257-1-1,1522796117,url:/main_section
62,kapr,9.633164923570698,1522796117,id:257-1-1|new_mode:partial|url:/main_section
62,answer,p257a6,1522796120,url:/main_section
62,open_cell,74-1-2,1522796130,url:/main_section
62,kapr,10.243760038809775,1522796131,id:74-1-2|new_mode:full|url:/main_section
62,answer,p74a1,1522796136,url:/main_section
62,answer,p345a1,1522796145,url:/main_section
62,answer,p263a4,1522796153,url:/main_section
62,answer,p2a6,1522796158,url:/main_section
62,answer,p232a6,1522796166,url:/main_section
62,jumping,/main_section,1522796167,url:/main_section
62,final_answer,p257a6,1522796167,url:/main_section
62,final_answer,p74a1,1522796167,url:/main_section
62,final_answer,p232a6,1522796167,url:/main_section
62,final_answer,p345a1,1522796167,url:/main_section
62,final_answer,p263a4,1522796167,url:/main_section
62,final_answer,p2a6,1522796167,url:/main_section
62,performance5,26 out of 36,1522796167,source:server
62,enter main section,6,1522796170,source:server
62,main_section_start,1522796170,1522796170,url:/main_section
62,open_cell,269-1-1,1522796232,url:/main_section
62,kapr,0.1463293650793651,1522796232,id:269-1-1|new_mode:full|url:/main_section
62,answer,p269a1,1522796237162,
62,answer,p59a6,1522796245706,
62,answer,p26a4,1522796252073,
62,open_cell,26-1-1,1522796254,url:/main_section
62,kapr,0.31228116246498594,1522796254,id:26-1-1|new_mode:partial|url:/main_section
62,open_cell,26-1-1,1522796255,url:/main_section
62,kapr,0.7335434173669467,1522796255,id:26-1-1|new_mode:full|url:/main_section
62,answer,p26a6,1522796257218,
62,answer,p203a6,1522796263082,
62,answer,p367a6,1522796266490,
62,open_cell,132-1-2,1522796279,url:/main_section
62,kapr,0.754587188410718,1522796279,id:132-1-2|new_mode:partial|url:/main_section
62,answer,p132a1,1522796282522,
62,next_page,/main_section,1522796283,url:/main_section
62,final_answer,p269a1,1522796283,url:/main_section
62,final_answer,p59a6,1522796283,url:/main_section
62,final_answer,p26a6,1522796283,url:/main_section
62,final_answer,p203a6,1522796283,url:/main_section
62,final_answer,p367a6,1522796283,url:/main_section
62,final_answer,p132a1,1522796283,url:/main_section
62,open_cell,18-1-2,1522796292,url:/main_section
62,kapr,1.2890613947599245,1522796292,id:18-1-2|new_mode:full|url:/main_section
62,answer,p18a1,1522796295,url:/main_section
62,answer,p125a1,1522796302,url:/main_section
62,open_cell,71-1-1,1522796307,url:/main_section
62,kapr,1.5494780614265906,1522796307,id:71-1-1|new_mode:partial|url:/main_section
62,open_cell,71-1-1,1522796307,url:/main_section
62,kapr,1.6796863947599245,1522796308,id:71-1-1|new_mode:full|url:/main_section
62,answer,p71a1,1522796312,url:/main_section
62,open_cell,296-1-2,1522796658,url:/main_section
62,kapr,2.1164680039553265,1522796658,id:296-1-2|new_mode:full|url:/main_section
62,answer,p296a6,1522796662,url:/main_section
62,answer,p289a6,1522796666,url:/main_section
62,open_cell,315-1-1, 1522796709,url:/main_section
62,kapr,3.3368127726871912,1522796709,id:315-1-1|new_mode:full|url:/main_section
62,answer,p315a1,1522796711,url:/main_section
62,next_page,/main_section,1522796713,url:/main_section
62,final_answer,p18a1,1522796713,url:/main_section
62,final_answer,p125a1,1522796713,url:/main_section
62,final_answer,p71a1,1522796713,url:/main_section
62,final_answer,p289a6,1522796713,url:/main_section
62,final_answer,p296a6,1522796713,url:/main_section
62,final_answer,p315a1,1522796713,url:/main_section
62,session_end,1522797189,1522797189,source:server
62,performance10,0 out of 36,1522797189,source:server
202,session_start,1522791065,1522791065,source:server|ustudy_budget:0|ustudy_mode:3
202,session_start,1522791076,1522791076,source:server|ustudy_budget:0|ustudy_mode:3
202,session_start,1522791091,1522791091,source:server|ustudy_budget:0|ustudy_mode:3
202,session_start,1522791098,1522791098,source:server|ustudy_budget:0|ustudy_mode:3
202,practice_answer,q5a1,1522792581,url:/tutorial/rl/id_1
202,answer,q2a6,1522792567302,
202,answer,q5a1,1522792579349,
202,practice_answer,q2a6,1522792581,url:/tutorial/rl/id_1
202,jumping,/tutorial/rl/id_1,1522792584,url:/tutorial/rl/id_1
202,final_answer,q2a6,1522792584,url:/tutorial/rl/id_1
202,final_answer,q5a1,1522792584,url:/tutorial/rl/id_1
202,answer,q7a5,1522792624237,
202,answer,q9a2,1522792637437,
202,practice_answer,q7a5,1522792639,url:/tutorial/rl/id_3
202,practice_answer,q9a2,1522792639,url:/tutorial/rl/id_3
202,jumping,/tutorial/rl/id_3,1522792653,url:/tutorial/rl/id_3
202,final_answer,q7a5,1522792653,url:/tutorial/rl/id_3
202,final_answer,q9a2,1522792653,url:/tutorial/rl/id_3
202,answer,q12a1,1522792675783,
202,answer,q11a5,1522792702686,
202,practice_answer,q12a1,1522792704,url:/tutorial/rl/twin
202,practice_answer,q11a5,1522792704,url:/tutorial/rl/twin
202,jumping,/tutorial/rl/twin,1522792707,url:/tutorial/rl/twin
202,final_answer,q12a1,1522792707,url:/tutorial/rl/twin
202,final_answer,q11a5,1522792707,url:/tutorial/rl/twin
202,answer,q15a1,1522792739137,
202,answer,q16a2,1522792753041,
202,answer,q16a5,1522792753936,
202,practice_answer,q15a1,1522792764,url:/tutorial/rl/dup
202,practice_answer,q16a5,1522792764,url:/tutorial/rl/dup
202,jumping,/tutorial/rl/dup,1522792768,url:/tutorial/rl/dup
202,final_answer,q15a1,1522792768,url:/tutorial/rl/dup
202,final_answer,q16a5,1522792768,url:/tutorial/rl/dup
202,answer,q17a2,1522792791849,
202,answer,q18a5,1522792794504,
202,practice_answer,q17a2,1522792796,url:/tutorial/rl/missing
202,practice_answer,q18a5,1522792796,url:/tutorial/rl/missing
202,jumping,/tutorial/rl/missing,1522792797,url:/tutorial/rl/missing
202,final_answer,q17a2,1522792797,url:/tutorial/rl/missing
202,final_answer,q18a5,1522792797,url:/tutorial/rl/missing
202,practice_answer,q20a2,1522792834,url:/tutorial/rl/freq
202,answer,q19a2,1522792824142,
202,answer,q20a2,1522792831349,
202,answer,q19a5,1522792832205,
202,practice_answer,q19a5,1522792834,url:/tutorial/rl/freq
202,jumping,/tutorial/rl/freq,1522792836,url:/tutorial/rl/freq
202,final_answer,q19a5,1522792836,url:/tutorial/rl/freq
202,final_answer,q20a2,1522792836,url:/tutorial/rl/freq
202,answer,q1a5,1522792959297,
202,answer,q2a1,1522792968032,
202,answer,q4a2,1522792983744,
202,answer,q6a5,1522792990776,
202,practice_answer,q1a5,1522792992,url:/tutorial/privacy/practice
202,practice_answer,q2a1,1522792992,url:/tutorial/privacy/practice
202,practice_answer,q4a2,1522792992,url:/tutorial/privacy/practice
202,practice_answer,q6a5,1522792992,url:/tutorial/privacy/practice
202,jumping,/tutorial/privacy/practice,1522792997,url:/tutorial/privacy/practice
202,final_answer,q1a5,1522792997,url:/tutorial/privacy/practice
202,final_answer,q2a1,1522792997,url:/tutorial/privacy/practice
202,final_answer,q4a2,1522792997,url:/tutorial/privacy/practice
202,final_answer,q6a5,1522792997,url:/tutorial/privacy/practice
202,open_cell,50053-1-0,1522793228,url:/tutorial/clickable/decision_making_demo
202,kapr,4.976232917409388,1522793229,id:50053-1-0|new_mode:full|url:/tutorial/clickable/decision_making_demo
202,answer,q50053a1,1522793233866,
202,open_cell,50054-1-2,1522793247,url:/tutorial/clickable/decision_making_demo
202,kapr,7.003259944436416,1522793248,id:50054-1-2|new_mode:partial|url:/tutorial/clickable/decision_making_demo
202,open_cell,50054-1-3,1522793256,url:/tutorial/clickable/decision_making_demo
202,kapr,9.825199531081884,1522793257,id:50054-1-3|new_mode:partial|url:/tutorial/clickable/decision_making_demo
202,answer,q50054a5,1522793258953,
202,practice_answer,q50053a1,1522793260,url:/tutorial/clickable/decision_making_demo
202,practice_answer,q50054a5,1522793260,url:/tutorial/clickable/decision_making_demo
202,jumping,/tutorial/clickable/decision_making_demo,1522793282,url:/tutorial/clickable/decision_making_demo
202,final_answer,q50053a1,1522793282,url:/tutorial/clickable/decision_making_demo
202,final_answer,q50054a5,1522793282,url:/tutorial/clickable/decision_making_demo
202,main_section_start,1522793310,1522793310,url:/tutorial/clickable/practice
202,open_cell,50055-1-4,1522793343,url:/tutorial/clickable/practice
202,kapr,0.002275716273205513,1522793343,id:50055-1-4|new_mode:full|url:/tutorial/clickable/practice
202,answer,q50055a5,1522793354028,
202,answer,q50055a6,1522793356131,
202,open_cell,50056-1-2,1522793375,url:/tutorial/clickable/practice
202,kapr,0.36992277509673543,1522793375,id:50056-1-2|new_mode:partial|url:/tutorial/clickable/practice
202,answer,q50056a2,1522793384722,
202,answer,q50057a2,1522793406121,
202,answer,q50058a5,1522793428449,
202,practice_answer,q50055a6,1522793430,url:/tutorial/clickable/practice
202,practice_answer,q50057a2,1522793430,url:/tutorial/clickable/practice
202,practice_answer,q50056a2,1522793430,url:/tutorial/clickable/practice
202,practice_answer,q50058a5,1522793430,url:/tutorial/clickable/practice
202,jumping,/tutorial/clickable/practice,1522793435,url:/tutorial/clickable/practice
202,final_answer,q50055a6,1522793435,url:/tutorial/clickable/practice
202,final_answer,q50056a2,1522793435,url:/tutorial/clickable/practice
202,final_answer,q50057a2,1522793435,url:/tutorial/clickable/practice
202,final_answer,q50058a5,1522793435,url:/tutorial/clickable/practice
202,main_section_start,1522793465,1522793465,url:/record_linkage
202,open_cell,128-1-1,1522793498,url:/record_linkage
202,kapr,0.21981406810035842,1522793498,id:128-1-1|new_mode:partial|url:/record_linkage
202,answer,p128a2,1522793517259,
202,answer,p196a5,1522793544434,
202,open_cell,29-1-1,1522793561,url:/record_linkage
202,kapr,0.42194700460829443,1522793562,id:29-1-1|new_mode:partial|url:/record_linkage
202,open_cell,29-1-4,1522793582,url:/record_linkage
202,kapr,0.5050323220686114,1522793583,id:29-1-4|new_mode:full|url:/record_linkage
202,open_cell,29-1-5,1522793627,url:/record_linkage
202,kapr,0.5881176395289284,1522793627,id:29-1-5|new_mode:full|url:/record_linkage
202,answer,p29a4,1522793670786,
202,open_cell,274-1-4,1522793693,url:/record_linkage
202,kapr,0.5883938704137507,1522793694,id:274-1-4|new_mode:full|url:/record_linkage
202,open_cell,274-1-5,1522793720,url:/record_linkage
202,kapr,0.5893709506413942,1522793720,id:274-1-5|new_mode:full|url:/record_linkage
202,answer,p274a2,1522793731674,
202,answer,p363a5,1522793745714,
202,open_cell,60-1-0,1522793760,url:/record_linkage
202,kapr,0.6735460348164781,1522793760,id:60-1-0|new_mode:partial|url:/record_linkage
202,open_cell,60-1-4,1522793780,url:/record_linkage
202,kapr,0.7998086610791042,1522793780,id:60-1-4|new_mode:full|url:/record_linkage
202,open_cell,60-1-1,1522793821,url:/record_linkage
202,kapr,1.3890342503046933,1522793821,id:60-1-1|new_mode:full|url:/record_linkage
202,answer,p60a5,1522793824380,
202,next_page,/record_linkage,1522793829,url:/record_linkage
202,final_answer,p128a2,1522793829,url:/record_linkage
202,final_answer,p196a5,1522793829,url:/record_linkage
202,final_answer,p29a4,1522793829,url:/record_linkage
202,final_answer,p274a2,1522793829,url:/record_linkage
202,final_answer,p363a5,1522793829,url:/record_linkage
202,final_answer,p60a5,1522793829,url:/record_linkage
202,answer,p124a1,1522793879,url:/record_linkage
202,open_cell,284-1-4,1522793890,url:/record_linkage
202,kapr,1.3892713220219355,1522793891,id:284-1-4|new_mode:full|url:/record_linkage
202,answer,p284a5,1522793912,url:/record_linkage
202,open_cell,293-1-4,1522793954,url:/record_linkage
202,kapr,1.3895362958487565,1522793954,id:293-1-4|new_mode:full|url:/record_linkage
202,answer,p293a2,1522793959,url:/record_linkage
202,answer,p314a2,1522793986,url:/record_linkage
202,open_cell,70-1-0,1522794021,url:/record_linkage
202,kapr,1.4310049034938352,1522794021,id:70-1-0|new_mode:partial|url:/record_linkage
202,open_cell,70-1-1,1522794042,url:/record_linkage
202,kapr,1.596260399631684,1522794042,id:70-1-1|new_mode:partial|url:/record_linkage
202,open_cell,70-1-5,1522794079,url:/record_linkage
202,kapr,1.6791976149218406,1522794079,id:70-1-5|new_mode:full|url:/record_linkage
202,open_cell,70-1-1,1522794105,url:/record_linkage
202,kapr,2.010946476082466,1522794105,id:70-1-1|new_mode:full|url:/record_linkage
202,answer,p70a5,1522794112,url:/record_linkage
202,open_cell,16-1-4,1522794128,url:/record_linkage
202,kapr,2.011203247646832,1522794128,id:16-1-4|new_mode:full|url:/record_linkage
202,answer,p16a6,1522794132,url:/record_linkage
202,next_page,/record_linkage,1522794135,url:/record_linkage
202,final_answer,p124a1,1522794135,url:/record_linkage
202,final_answer,p284a5,1522794135,url:/record_linkage
202,final_answer,p293a2,1522794135,url:/record_linkage
202,final_answer,p314a2,1522794135,url:/record_linkage
202,final_answer,p70a5,1522794135,url:/record_linkage
202,final_answer,p16a6,1522794135,url:/record_linkage
202,open_cell,228-1-3,1522794253,url:/record_linkage
202,kapr,2.019852006295591,1522794253,id:228-1-3|new_mode:partial|url:/record_linkage
202,answer,p228a5,1522794259,url:/record_linkage
202,open_cell,139-1-5,1522794276,url:/record_linkage
202,kapr,2.0199487929777433,1522794276,id:139-1-5|new_mode:full|url:/record_linkage
202,answer,p139a2,1522794344,url:/record_linkage
202,open_cell,139-1-4,1522794355,url:/record_linkage
202,kapr,2.0239291503496943,1522794355,id:139-1-4|new_mode:full|url:/record_linkage
202,answer,p246a1,1522794377,url:/record_linkage
202,open_cell,246-1-5,1522794396,url:/record_linkage
202,kapr,2.024257734122074,1522794396,id:246-1-5|new_mode:full|url:/record_linkage
202,answer,p327a6,1522794410,url:/record_linkage
202,open_cell,85-1-1,1522794489,url:/record_linkage
202,kapr,2.228506100135146,1522794489,id:85-1-1|new_mode:partial|url:/record_linkage
202,open_cell,85-1-4,1522794498,url:/record_linkage
202,kapr,2.3172484936442737,1522794498,id:85-1-4|new_mode:full|url:/record_linkage
202,answer,p85a4,1522794555,url:/record_linkage
202,open_cell,354-1-4,1522794583,url:/record_linkage
202,kapr,2.3174687561798843,1522794583,id:354-1-4|new_mode:full|url:/record_linkage
202,open_cell,354-1-3,1522794606,url:/record_linkage
202,kapr,2.3460666052510564,1522794606,id:354-1-3|new_mode:partial|url:/record_linkage
202,answer,p354a2,1522794611,url:/record_linkage
202,next_page,/record_linkage,1522794613,url:/record_linkage
202,final_answer,p228a5,1522794613,url:/record_linkage
202,final_answer,p139a2,1522794613,url:/record_linkage
202,final_answer,p246a1,1522794613,url:/record_linkage
202,final_answer,p327a6,1522794613,url:/record_linkage
202,final_answer,p85a4,1522794613,url:/record_linkage
202,final_answer,p354a2,1522794613,url:/record_linkage
202,open_cell,192-1-4,1522794681,url:/record_linkage
202,kapr,2.346320429791661,1522794682,id:192-1-4|new_mode:full|url:/record_linkage
202,answer,p192a1,1522794685,url:/record_linkage
202,open_cell,47-1-4,1522794694,url:/record_linkage
202,kapr,2.3465661421116764,1522794694,id:47-1-4|new_mode:full|url:/record_linkage
202,answer,p47a5,1522794700,url:/record_linkage
202,open_cell,135-1-1,1522794733,url:/record_linkage
202,kapr,2.512517939497298,1522794733,id:135-1-1|new_mode:partial|url:/record_linkage
202,answer,p135a4,1522794789,url:/record_linkage
202,answer,p177a2,1522794794,url:/record_linkage
202,open_cell,114-1-3,1522794838,url:/record_linkage
202,kapr,2.520604410519815,1522794838,id:114-1-3|new_mode:partial|url:/record_linkage
202,open_cell,114-1-4,1522794846,url:/record_linkage
202,kapr,2.531000569414037,1522794846,id:114-1-4|new_mode:full|url:/record_linkage
202,answer,p114a4,1522794856,url:/record_linkage
202,answer,p114a2,1522794946,url:/record_linkage
202,open_cell,114-1-2,1522794964,url:/record_linkage
202,kapr,2.743461091952079,1522794964,id:114-1-2|new_mode:partial|url:/record_linkage
202,open_cell,96-1-4,1522794992,url:/record_linkage
202,kapr,2.743707005017454,1522794993,id:96-1-4|new_mode:full|url:/record_linkage
202,answer,p96a5,1522794999,url:/record_linkage
202,next_page,/record_linkage,1522795004,url:/record_linkage
202,final_answer,p192a1,1522795004,url:/record_linkage
202,final_answer,p47a5,1522795004,url:/record_linkage
202,final_answer,p135a4,1522795004,url:/record_linkage
202,final_answer,p177a2,1522795004,url:/record_linkage
202,final_answer,p114a2,1522795004,url:/record_linkage
202,final_answer,p96a5,1522795004,url:/record_linkage
202,answer,p37a5,1522795083,url:/record_linkage
202,open_cell,152-1-4,1522795104,url:/record_linkage
202,kapr,2.7438889435551266,1522795104,id:152-1-4|new_mode:full|url:/record_linkage
202,answer,p152a4,1522795119,url:/record_linkage
202,open_cell,216-1-2,1522795128,url:/record_linkage
202,kapr,2.764932714598898,1522795128,id:216-1-2|new_mode:partial|url:/record_linkage
202,answer,p216a2,1522795133,url:/record_linkage
202,answer,p162a2,1522795224,url:/record_linkage
202,answer,p302a2,1522795233,url:/record_linkage
202,open_cell,31-1-1,1522795246,url:/record_linkage
202,kapr,2.9260678757340592,1522795246,id:31-1-1|new_mode:partial|url:/record_linkage
202,answer,p31a4,1522795279,url:/record_linkage
202,next_page,/record_linkage,1522795282,url:/record_linkage
202,final_answer,p37a5,1522795282,url:/record_linkage
202,final_answer,p152a4,1522795282,url:/record_linkage
202,final_answer,p216a2,1522795282,url:/record_linkage
202,final_answer,p162a2,1522795282,url:/record_linkage
202,final_answer,p302a2,1522795282,url:/record_linkage
202,final_answer,p31a4,1522795282,url:/record_linkage
202,answer,p239a5,1522795332,url:/record_linkage
202,answer,p239a6,1522795338,url:/record_linkage
202,answer,p259a2,1522795350,url:/record_linkage
202,answer,p81a5,1522795367,url:/record_linkage
202,open_cell,338-1-2,1522795376,url:/record_linkage
202,kapr,2.9823741820403655,1522795376,id:338-1-2|new_mode:partial|url:/record_linkage
202,answer,p338a2,1522795403,url:/record_linkage
202,answer,p1a6,1522795410,url:/record_linkage
202,answer,p265a2,1522795486,url:/record_linkage
202,open_cell,265-1-1,1522795555,url:/record_linkage
202,kapr,3.5164243612518344,1522795555,id:265-1-1|new_mode:full|url:/record_linkage
202,answer,p265a5,1522795559,url:/record_linkage
202,jumping,/record_linkage,1522795567,url:/record_linkage
202,final_answer,p239a6,1522795567,url:/record_linkage
202,final_answer,p259a2,1522795567,url:/record_linkage
202,final_answer,p81a5,1522795567,url:/record_linkage
202,final_answer,p338a2,1522795567,url:/record_linkage
202,final_answer,p1a6,1522795567,url:/record_linkage
202,final_answer,p265a5,1522795567,url:/record_linkage
