uid,type,value,timestamp,extra
262,answer,p167a2,1523131411,url:/main_section
262,answer,p167a2,1523131413,url:/main_section
262,answer,p167a2,1523131413,url:/main_section
262,answer,p167a2,1523131413,url:/main_section
262,answer,p167a3,1523131414,url:/main_section
262,answer,p167a2,1523131414,url:/main_section
262,answer,p167a2,1523131415,url:/main_section
262,answer,p167a2,1523131415,url:/main_section
262,answer,p167a3,1523131416,url:/main_section
262,answer,p167a1,1523131417,url:/main_section
262,answer,p167a2,1523131418,url:/main_section
262,answer,p36a1,1523131423,url:/main_section
262,answer,p156a6,1523131452,url:/main_section
262,answer,p214a2,1523131463,url:/main_section
262,answer,p214a3,1523131464,url:/main_section
262,answer,p214a2,1523131465,url:/main_section
262,answer,p304a1,1523131468,url:/main_section
262,next_page,/main_section,1523131469,url:/main_section
262,final_answer,p41a6,1523131469,url:/main_section
262,final_answer,p167a2,1523131469,url:/main_section
262,final_answer,p36a1,1523131469,url:/main_section
262,final_answer,p156a6,1523131469,url:/main_section
262,final_answer,p214a2,1523131469,url:/main_section
262,final_answer,p304a1,1523131469,url:/main_section
262,answer,p76a2,1523131488,url:/main_section
262,answer,p262a5,1523131512,url:/main_section
262,answer,p231a6,1523131517,url:/main_section
262,answer,p254a1,1523131535,url:/main_section
262,answer,p4a6,1523131546,url:/main_section
262,answer,p341a1,1523131552,url:/main_section
262,jumping,/main_section,1523131554,url:/main_section
262,final_answer,p76a2,1523131554,url:/main_section
262,final_answer,p262a5,1523131554,url:/main_section
262,final_answer,p231a6,1523131554,url:/main_section
262,final_answer,p254a1,1523131554,url:/main_section
262,final_answer,p4a6,1523131554,url:/main_section
262,final_answer,p341a1,1523131554,url:/main_section
262,performance3,30 out of 36,1523131553,source:server
262,enter main section,4,1523131557,source:server
262,main_section_start,1523131558,1523131558,url:/main_section
262,answer,p56a6,1523131571562,
262,answer,p56a6,1523131572320,
262,answer,p56a6,1523131572553,
262,answer,p56a5,1523131574000,
262,answer,p56a6,1523131574705,
262,answer,p129a1,1523131589409,
262,answer,p372a6,1523131604153,
262,answer,p275a1,1523131608848,
262,answer,p30a5,1523131615878,
262,answer,p204a6,1523131623302,
262,next_page,/main_section,1523131625,url:/main_section
262,final_answer,p56a6,1523131625,url:/main_section
262,final_answer,p129a1,1523131625,url:/main_section
262,final_answer,p372a6,1523131625,url:/main_section
262,final_answer,p275a1,1523131625,url:/main_section
262,final_answer,p30a5,1523131625,url:/main_section
262,final_answer,p204a6,1523131625,url:/main_section
262,answer,p117a1,1523131635,url:/main_section
262,answer,p117a1,1523131636,url:/main_section
262,answer,p317a1,1523131639,url:/main_section
262,answer,p285a6,1523131649,url:/main_section
262,answer,p292a2,1523131662,url:/main_section
262,answer,p292a3,1523131663,url:/main_section
262,answer,p292a2,1523131663,url:/main_section
262,answer,p292a2,1523131664,url:/main_section
262,answer,p68a2,1523131680,url:/main_section
262,answer,p22a6,1523131690,url:/main_section
262,next_page,/main_section,1523131691,url:/main_section
262,final_answer,p317a1,1523131691,url:/main_section
262,final_answer,p117a1,1523131691,url:/main_section
262,final_answer,p285a6,1523131691,url:/main_section
262,final_answer,p292a2,1523131691,url:/main_section
262,final_answer,p68a2,1523131691,url:/main_section
262,final_answer,p22a6,1523131691,url:/main_section
262,answer,p143a1,1523131705,url:/main_section
262,answer,p143a1,1523131706,url:/main_section
262,answer,p143a1,1523131706,url:/main_section
262,answer,p143a1,1523131707,url:/main_section
262,answer,p143a2,1523131707,url:/main_section
262,answer,p143a1,1523131708,url:/main_section
262,answer,p143a1,1523131708,url:/main_section
262,answer,p88a5,1523131728,url:/main_section
262,answer,p218a6,1523131734,url:/main_section
262,answer,p333a6,1523131741,url:/main_section
262,answer,p248a1,1523131745,url:/main_section
262,answer,p355a5,1523131759,url:/main_section
262,answer,p355a5,1523131760,url:/main_section
262,answer,p355a5,1523131760,url:/main_section
262,answer,p355a5,1523131760,url:/main_section
262,answer,p355a5,1523131761,url:/main_section
262,answer,p355a5,1523131761,url:/main_section
262,answer,p355a6,1523131762,url:/main_section
262,answer,p355a5,1523131762,url:/main_section
262,answer,p355a5,1523131763,url:/main_section
262,answer,p355a4,1523131764,url:/main_section
262,answer,p355a5,1523131764,url:/main_section
262,answer,p355a5,1523131765,url:/main_section
262,answer,p355a5,1523131765,url:/main_section
262,answer,p355a6,1523131766,url:/main_section
262,answer,p355a5,1523131767,url:/main_section
262,answer,p355a5,1523131768,url:/main_section
262,answer,p355a5,1523131769,url:/main_section
262,answer,p355a4,1523131771,url:/main_section
262,answer,p355a5,1523131771,url:/main_section
262,next_page,/main_section,1523131773,url:/main_section
262,final_answer,p143a1,1523131773,url:/main_section
262,final_answer,p355a5,1523131773,url:/main_section
262,final_answer,p88a5,1523131773,url:/main_section
262,final_answer,p218a6,1523131773,url:/main_section
262,final_answer,p333a6,1523131773,url:/main_section
262,final_answer,p248a1,1523131773,url:/main_section
262,answer,p175a1,1523131805,url:/main_section
262,answer,p100a6,1523131811,url:/main_section
262,answer,p54a6,1523131818,url:/main_section
262,answer,p112a6,1523131826,url:/main_section
262,answer,p184a1,1523131832,url:/main_section
262,answer,p138a2,1523131841,url:/main_section
262,next_page,/main_section,1523131842,url:/main_section
262,final_answer,p175a1,1523131842,url:/main_section
262,final_answer,p100a6,1523131842,url:/main_section
262,final_answer,p54a6,1523131842,url:/main_section
262,final_answer,p112a6,1523131842,url:/main_section
262,final_answer,p184a1,1523131842,url:/main_section
262,final_answer,p138a2,1523131842,url:/main_section
262,answer,p34a1,1523131853,url:/main_section
262,answer,p151a2,1523131865,url:/main_section
262,answer,p151a1,1523131866,url:/main_section
262,answer,p209a2,1523131924,url:/main_section
262,answer,p163a1,1523131930,url:/main_section
262,answer,p39a6,1523131938,url:/main_section
262,answer,p305a1,1523131954,url:/main_section
262,answer,p305a1,1523131954,url:/main_section
262,answer,p305a1,1523131955,url:/main_section
262,answer,p305a1,1523131955,url:/main_section
262,answer,p305a2,1523131956,url:/main_section
262,answer,p305a1,1523131957,url:/main_section
262,answer,p305a1,1523131959,url:/main_section
262,answer,p305a1,1523131959,url:/main_section
262,answer,p305a2,1523131960,url:/main_section
262,answer,p305a1,1523131961,url:/main_section
262,answer,p305a1,1523131965,url:/main_section
262,answer,p305a2,1523131966,url:/main_section
262,next_page,/main_section,1523131968,url:/main_section
262,final_answer,p34a1,1523131968,url:/main_section
262,final_answer,p151a1,1523131968,url:/main_section
262,final_answer,p209a2,1523131968,url:/main_section
262,final_answer,p163a1,1523131968,url:/main_section
262,final_answer,p39a6,1523131968,url:/main_section
262,final_answer,p305a2,1523131968,url:/main_section
262,answer,p347a5,1523131995,url:/main_section
262,answer,p347a3,1523132001,url:/main_section
262,answer,p255a5,1523132019,url:/main_section
262,answer,p255a5,1523132020,url:/main_section
262,answer,p255a4,1523132022,url:/main_section
262,answer,p255a5,1523132023,url:/main_section
262,answer,p73a1,1523132032,url:/main_section
262,answer,p73a2,1523132033,url:/main_section
262,answer,p12a6,1523132040,url:/main_section
262,answer,p261a2,1523132054,url:/main_section
262,answer,p261a2,1523132055,url:/main_section
262,answer,p261a2,1523132055,url:/main_section
262,answer,p261a2,1523132060,url:/main_section
262,answer,p261a2,1523132063,url:/main_section
262,answer,p261a2,1523132063,url:/main_section
262,answer,p261a2,1523132063,url:/main_section
262,answer,p261a2,1523132064,url:/main_section
262,answer,p261a2,1523132064,url:/main_section
262,answer,p261a3,1523132065,url:/main_section
262,answer,p261a2,1523132067,url:/main_section
262,answer,p233a6,1523132074,url:/main_section
262,answer,p233a6,1523132076,url:/main_section
262,answer,p233a6,1523132076,url:/main_section
262,answer,p233a5,1523132077,url:/main_section
262,answer,p233a6,1523132078,url:/main_section
262,answer,p233a6,1523132080,url:/main_section
262,jumping,/main_section,1523132081,url:/main_section
262,final_answer,p347a3,1523132081,url:/main_section
262,final_answer,p255a5,1523132081,url:/main_section
262,final_answer,p73a2,1523132081,url:/main_section
262,final_answer,p12a6,1523132081,url:/main_section
262,final_answer,p261a2,1523132081,url:/main_section
262,final_answer,p233a6,1523132081,url:/main_section
262,performance4,28 out of 36,1523132081,source:server
262,enter main section,5,1523132087,source:server
262,main_section_start,1523132088,1523132088,url:/main_section
262,answer,p27a6,1523132098512,
262,answer,p27a6,1523132099728,
262,answer,p27a6,1523132100072,
262,answer,p27a6,1523132100303,
262,answer,p27a6,1523132100487,
262,answer,p66a3,1523132107415,
262,answer,p66a3,1523132108511,
262,answer,p66a5,1523132119468,
262,answer,p66a5,1523132119971,
262,answer,p66a5,1523132121580,
262,answer,p66a5,1523132123139,
262,answer,p66a4,1523132125724,
262,answer,p66a5,1523132126820,
262,answer,p66a5,1523132127555,
262,answer,p66a5,1523132130740,
262,answer,p66a5,1523132132556,
262,answer,p66a5,1523132132939,
262,answer,p195a5,1523132142316,
262,answer,p364a6,1523132147540,
262,answer,p364a6,1523132148907,
262,answer,p364a6,1523132151300,
262,answer,p364a6,1523132151515,
262,answer,p364a6,1523132151907,
262,answer,p364a5,1523132152508,
262,answer,p364a6,1523132153180,
262,answer,p364a6,1523132154107,
262,answer,p364a5,1523132154644,
262,answer,p364a6,1523132155763,
262,answer,p364a6,1523132159660,
262,answer,p364a6,1523132160404,
262,answer,p271a1,1523132173012,
262,answer,p131a1,1523132182532,
262,next_page,/main_section,1523132184,url:/main_section
262,final_answer,p27a6,1523132184,url:/main_section
262,final_answer,p66a5,1523132184,url:/main_section
262,final_answer,p195a5,1523132184,url:/main_section
262,final_answer,p364a6,1523132184,url:/main_section
262,final_answer,p271a1,1523132184,url:/main_section
262,final_answer,p131a1,1523132184,url:/main_section
262,answer,p301a6,1523132199,url:/main_section
262,answer,p14a6,1523132203,url:/main_section
262,answer,p126a1,1523132206,url:/main_section
262,answer,p126a1,1523132207,url:/main_section
262,answer,p126a1,1523132209,url:/main_section
262,answer,p126a2,1523132210,url:/main_section
262,answer,p126a1,1523132211,url:/main_section
262,answer,p280a6,1523132227,url:/main_section
262,answer,p280a6,1523132228,url:/main_section
262,answer,p280a6,1523132228,url:/main_section
262,answer,p280a5,1523132229,url:/main_section
262,answer,p280a6,1523132229,url:/main_section
262,answer,p280a6,1523132230,url:/main_section
262,answer,p280a6,1523132231,url:/main_section
262,answer,p316a1,1523132239,url:/main_section
262,answer,p72a1,1523132243,url:/main_section
262,next_page,/main_section,1523132245,url:/main_section
262,final_answer,p301a6,1523132245,url:/main_section
262,final_answer,p14a6,1523132245,url:/main_section
262,final_answer,p126a1,1523132245,url:/main_section
262,final_answer,p280a6,1523132245,url:/main_section
262,final_answer,p316a1,1523132245,url:/main_section
262,final_answer,p72a1,1523132245,url:/main_section
262,answer,p243a1,1523132251,url:/main_section
262,answer,p361a6,1523132257,url:/main_section
262,answer,p361a6,1523132259,url:/main_section
262,answer,p361a5,1523132260,url:/main_section
262,answer,p361a6,1523132260,url:/main_section
262,answer,p361a6,1523132261,url:/main_section
262,answer,p361a6,1523132261,url:/main_section
262,answer,p361a6,1523132261,url:/main_section
262,answer,p361a6,1523132262,url:/main_section
262,answer,p361a6,1523132262,url:/main_section
262,answer,p361a6,1523132263,url:/main_section
262,answer,p361a6,1523132264,url:/main_section
262,answer,p361a6,1523132266,url:/main_section
262,answer,p361a6,1523132267,url:/main_section
262,answer,p142a1,1523132277,url:/main_section
262,answer,p223a5,1523132284,url:/main_section
262,answer,p89a6,1523132290,url:/main_section
262,answer,p89a6,1523132290,url:/main_section
262,answer,p89a6,1523132291,url:/main_section
262,answer,p89a6,1523132298,url:/main_section
262,answer,p89a5,1523132299,url:/main_section
262,answer,p89a6,1523132300,url:/main_section
262,answer,p329a6,1523132310,url:/main_section
262,next_page,/main_section,1523132311,url:/main_section
262,final_answer,p243a1,1523132311,url:/main_section
262,final_answer,p361a6,1523132311,url:/main_section
262,final_answer,p142a1,1523132311,url:/main_section
262,final_answer,p223a5,1523132311,url:/main_section
262,final_answer,p89a6,1523132311,url:/main_section
262,final_answer,p329a6,1523132311,url:/main_section
262,answer,p190a1,1523132342,url:/main_section
262,answer,p97a6,1523132347,url:/main_section
262,answer,p172a1,1523132350,url:/main_section
262,answer,p172a1,1523132350,url:/main_section
262,answer,p172a2,1523132351,url:/main_section
262,answer,p172a1,1523132351,url:/main_section
262,answer,p172a1,1523132352,url:/main_section
262,answer,p172a1,1523132352,url:/main_section
262,answer,p113a6,1523132358,url:/main_section
262,answer,p50a6,1523132362,url:/main_section
262,answer,p133a6,1523132367,url:/main_section
262,answer,p133a6,1523132368,url:/main_section
262,answer,p133a6,1523132373,url:/main_section
262,answer,p133a6,1523132373,url:/main_section
262,answer,p133a5,1523132377,url:/main_section
262,answer,p133a6,1523132378,url:/main_section
262,next_page,/main_section,1523132379,url:/main_section
262,final_answer,p190a1,1523132379,url:/main_section
262,final_answer,p97a6,1523132379,url:/main_section
262,final_answer,p172a1,1523132379,url:/main_section
262,final_answer,p113a6,1523132379,url:/main_section
262,final_answer,p50a6,1523132379,url:/main_section
262,final_answer,p133a6,1523132379,url:/main_section
262,answer,p153a2,1523132414,url:/main_section
262,answer,p40a6,1523132417,url:/main_section
262,answer,p40a5,1523132421,url:/main_section
262,answer,p40a6,1523132421,url:/main_section
262,answer,p213a6,1523132435,url:/main_section
262,answer,p311a1,1523132438,url:/main_section
262,answer,p35a2,1523132470,url:/main_section
262,answer,p166a1,1523132478,url:/main_section
262,answer,p166a1,1523132479,url:/main_section
262,answer,p166a2,1523132480,url:/main_section
262,answer,p166a1,1523132481,url:/main_section
262,next_page,/main_section,1523132482,url:/main_section
262,final_answer,p153a2,1523132482,url:/main_section
262,final_answer,p40a6,1523132482,url:/main_section
262,final_answer,p213a6,1523132482,url:/main_section
262,final_answer,p311a1,1523132482,url:/main_section
262,final_answer,p35a2,1523132482,url:/main_section
262,final_answer,p166a1,1523132482,url:/main_section
262,answer,p257a2,1523132492,url:/main_section
262,answer,p74a1,1523132499,url:/main_section
262,answer,p232a6,1523132503,url:/main_section
262,answer,p345a2,1523132516,url:/main_section
262,answer,p345a1,1523132525,url:/main_section
262,answer,p263a1,1523132534,url:/main_section
262,answer,p2a6,1523132541,url:/main_section
262,jumping,/main_section,1523132542,url:/main_section
262,final_answer,p257a2,1523132542,url:/main_section
262,final_answer,p74a1,1523132542,url:/main_section
262,final_answer,p232a6,1523132542,url:/main_section
262,final_answer,p345a1,1523132542,url:/main_section
262,final_answer,p263a1,1523132542,url:/main_section
262,final_answer,p2a6,1523132542,url:/main_section
262,performance5,27 out of 36,1523132542,source:server
262,enter main section,6,1523132543,source:server
262,answer,q1a5,1523133342689,
262,answer,q2a5,1523133367808,
262,answer,q2a5,1523133368952,
262,answer,q2a6,1523133369896,
262,answer,q4a2,1523133377096,
262,answer,q6a6,1523133380368,
262,jumping,/tutorial/privacy/practice,1523133381,url:/tutorial/privacy/practice
262,final_answer,q1a5,1523133381,url:/tutorial/privacy/practice
262,final_answer,q2a6,1523133381,url:/tutorial/privacy/practice
262,final_answer,q4a2,1523133381,url:/tutorial/privacy/practice
262,final_answer,q6a6,1523133381,url:/tutorial/privacy/practice
262,main_section_start,1523133549,1523133549,url:/tutorial/practice_post
262,answer,q50055a5,1523133577128,
262,answer,q50055a5,1523133577703,
262,answer,q50055a5,1523133578119,
262,answer,q50055a6,1523133578599,
262,answer,q50055a6,1523133579200,
262,open_cell,50055-1-2,1523133585,url:/tutorial/practice_post
262,kapr,0.8383467023172907,1523133585,id:50055-1-2|new_mode:full|url:/tutorial/practice_post
262,open_cell,50056-1-2,1523133602,url:/tutorial/practice_post
262,kapr,1.2059937611408205,1523133602,id:50056-1-2|new_mode:partial|url:/tutorial/practice_post
262,answer,q50056a2,1523133605439,
262,answer,q50056a1,1523133606111,
262,answer,q50056a1,1523133608343,
262,answer,q50056a1,1523133608919,
262,answer,q50056a1,1523133611183,
262,answer,q50056a2,1523133611687,
262,answer,q50056a1,1523133612303,
262,answer,q50057a1,1523133627777,
262,answer,q50057a1,1523133628665,
262,answer,q50057a2,1523133629073,
262,answer,q50057a1,1523133629521,
262,answer,q50057a1,1523133630106,
262,answer,q50057a1,1523133631177,
262,answer,q50057a1,1523133631434,
262,answer,q50057a1,1523133633561,
262,answer,q50057a1,1523133635370,
262,answer,q50057a2,1523133636033,
262,answer,q50057a1,1523133636794,
262,answer,q50057a1,1523133637017,
262,answer,q50057a1,1523133638978,
262,answer,q50058a6,1523133645489,
262,answer,q50058a6,1523133646850,
262,answer,q50058a5,1523133648329,
262,answer,q50058a6,1523133649673,
262,answer,q50058a6,1523133649945,
262,jumping,/tutorial/practice_post,1523133653,url:/tutorial/practice_post
262,final_answer,q50055a6,1523133653,url:/tutorial/practice_post
262,final_answer,q50056a1,1523133653,url:/tutorial/practice_post
262,final_answer,q50057a1,1523133653,url:/tutorial/practice_post
262,final_answer,q50058a6,1523133653,url:/tutorial/practice_post
262,session_end,1523133708,1523133708,source:server
262,performance10,0 out of 36,1523133708,source:server
282,session_start,1523127032,1523127032,source:server|ustudy_budget:0|ustudy_mode:1
282,session_start,1523127037,1523127037,source:server|ustudy_budget:0|ustudy_mode:1
282,session_start,1523127062,1523127062,source:server|ustudy_budget:0|ustudy_mode:1
282,session_start,1523127074,1523127074,source:server|ustudy_budget:0|ustudy_mode:1
282,practice_answer,q5a1,1523129332,url:/tutorial/rl/id_1
282,answer,q2a5,1523129306200,
282,answer,q5a1,1523129330239,
282,practice_answer,q2a5,1523129332,url:/tutorial/rl/id_1
282,jumping,/tutorial/rl/id_1,1523129335,url:/tutorial/rl/id_1
282,final_answer,q2a5,1523129335,url:/tutorial/rl/id_1
282,final_answer,q5a1,1523129335,url:/tutorial/rl/id_1
282,answer,q9a2,1523129374790,
282,answer,q9a5,1523129376005,
282,answer,q7a5,1523129400396,
282,practice_answer,q7a5,1523129403,url:/tutorial/rl/id_3
282,practice_answer,q9a5,1523129403,url:/tutorial/rl/id_3
282,jumping,/tutorial/rl/id_3,1523129405,url:/tutorial/rl/id_3
282,final_answer,q7a5,1523129405,url:/tutorial/rl/id_3
282,final_answer,q9a5,1523129405,url:/tutorial/rl/id_3
282,answer,q12a2,1523129435814,
282,answer,q11a3,1523129475088,
282,practice_answer,q12a2,1523129477,url:/tutorial/rl/twin
282,practice_answer,q11a3,1523129477,url:/tutorial/rl/twin
282,jumping,/tutorial/rl/twin,1523129490,url:/tutorial/rl/twin
282,final_answer,q12a2,1523129490,url:/tutorial/rl/twin
282,final_answer,q11a3,1523129490,url:/tutorial/rl/twin
282,answer,q15a2,1523129549853,
282,answer,q16a4,1523129569524,
282,practice_answer,q15a2,1523129571,url:/tutorial/rl/dup
282,practice_answer,q16a4,1523129571,url:/tutorial/rl/dup
282,jumping,/tutorial/rl/dup,1523129574,url:/tutorial/rl/dup
282,final_answer,q15a2,1523129574,url:/tutorial/rl/dup
282,final_answer,q16a4,1523129574,url:/tutorial/rl/dup
282,practice_answer,q18a5,1523129668,url:/tutorial/rl/missing
282,answer,q17a2,1523129645735,
282,answer,q18a5,1523129666566,
282,practice_answer,q17a2,1523129668,url:/tutorial/rl/missing
282,jumping,/tutorial/rl/missing,1523129669,url:/tutorial/rl/missing
282,final_answer,q17a2,1523129669,url:/tutorial/rl/missing
282,final_answer,q18a5,1523129669,url:/tutorial/rl/missing
282,answer,q19a5,1523129731321,
282,answer,q20a2,1523129748688,
282,practice_answer,q19a5,1523129750,url:/tutorial/rl/freq
282,practice_answer,q20a2,1523129750,url:/tutorial/rl/freq
282,jumping,/tutorial/rl/freq,1523129752,url:/tutorial/rl/freq
282,final_answer,q19a5,1523129752,url:/tutorial/rl/freq
282,final_answer,q20a2,1523129752,url:/tutorial/rl/freq
282,main_section_start,1523129769,1523129769,url:/record_linkage
282,answer,p128a2,1523129848763,
282,answer,p196a5,1523129885930,
282,answer,p29a6,1523129977414,
282,answer,p274a2,1523129992886,
282,answer,p363a5,1523130039593,
282,answer,p60a5,1523130055081,
282,next_page,/record_linkage,1523130068,url:/record_linkage
282,final_answer,p128a2,1523130068,url:/record_linkage
282,final_answer,p196a5,1523130068,url:/record_linkage
282,final_answer,p29a6,1523130068,url:/record_linkage
282,final_answer,p274a2,1523130068,url:/record_linkage
282,final_answer,p363a5,1523130068,url:/record_linkage
282,final_answer,p60a5,1523130068,url:/record_linkage
282,answer,p124a6,1523130108,url:/record_linkage
282,answer,p284a5,1523130123,url:/record_linkage
282,answer,p124a2,1523130127,url:/record_linkage
282,answer,p293a4,1523130206,url:/record_linkage
282,answer,p314a2,1523130225,url:/record_linkage
282,answer,p70a1,1523130261,url:/record_linkage
282,answer,p16a4,1523130304,url:/record_linkage
282,next_page,/record_linkage,1523130307,url:/record_linkage
282,final_answer,p124a2,1523130307,url:/record_linkage
282,final_answer,p284a5,1523130307,url:/record_linkage
282,final_answer,p293a4,1523130307,url:/record_linkage
282,final_answer,p314a2,1523130307,url:/record_linkage
282,final_answer,p70a1,1523130307,url:/record_linkage
282,final_answer,p16a4,1523130307,url:/record_linkage
282,answer,p228a4,1523130351,url:/record_linkage
282,answer,p139a2,1523130373,url:/record_linkage
282,answer,p246a1,1523130392,url:/record_linkage
282,answer,p327a5,1523130408,url:/record_linkage
282,answer,p85a5,1523130422,url:/record_linkage
282,answer,p354a2,1523130466,url:/record_linkage
282,next_page,/record_linkage,1523130468,url:/record_linkage
282,final_answer,p228a4,1523130468,url:/record_linkage
282,final_answer,p139a2,1523130468,url:/record_linkage
282,final_answer,p246a1,1523130468,url:/record_linkage
282,final_answer,p327a5,1523130468,url:/record_linkage
282,final_answer,p85a5,1523130468,url:/record_linkage
282,final_answer,p354a2,1523130468,url:/record_linkage
282,answer,p192a1,1523130523,url:/record_linkage
282,answer,p47a5,1523130529,url:/record_linkage
282,answer,p135a5,1523130544,url:/record_linkage
282,answer,p177a1,1523130570,url:/record_linkage
282,answer,p114a2,1523130595,url:/record_linkage
282,answer,p96a5,1523130612,url:/record_linkage
282,next_page,/record_linkage,1523130614,url:/record_linkage
282,final_answer,p192a1,1523130614,url:/record_linkage
282,final_answer,p47a5,1523130614,url:/record_linkage
282,final_answer,p135a5,1523130614,url:/record_linkage
282,final_answer,p177a1,1523130614,url:/record_linkage
282,final_answer,p114a2,1523130614,url:/record_linkage
282,final_answer,p96a5,1523130614,url:/record_linkage
282,answer,p37a5,1523130644,url:/record_linkage
282,answer,p152a5,1523130655,url:/record_linkage
282,answer,p216a2,1523130675,url:/record_linkage
282,answer,p162a2,1523130691,url:/record_linkage
282,answer,p302a1,1523130702,url:/record_linkage
282,answer,p31a5,1523130715,url:/record_linkage
282,next_page,/record_linkage,1523130716,url:/record_linkage
282,final_answer,p37a5,1523130716,url:/record_linkage
282,final_answer,p152a5,1523130716,url:/record_linkage
282,final_answer,p216a2,1523130716,url:/record_linkage
282,final_answer,p162a2,1523130716,url:/record_linkage
282,final_answer,p302a1,1523130716,url:/record_linkage
282,final_answer,p31a5,1523130716,url:/record_linkage
282,answer,p239a5,1523130789,url:/record_linkage
282,answer,p259a2,1523130820,url:/record_linkage
282,answer,p81a3,1523130854,url:/record_linkage
282,answer,p338a3,1523130875,url:/record_linkage
282,answer,p1a6,1523130883,url:/record_linkage
282,answer,p265a5,1523130895,url:/record_linkage
282,jumping,/record_linkage,1523130898,url:/record_linkage
282,final_answer,p239a5,1523130898,url:/record_linkage
282,final_answer,p259a2,1523130898,url:/record_linkage
282,final_answer,p81a3,1523130898,url:/record_linkage
282,final_answer,p338a3,1523130898,url:/record_linkage
282,final_answer,p1a6,1523130898,url:/record_linkage
282,final_answer,p265a5,1523130898,url:/record_linkage
282,performance1,32 out of 36,1523130899,source:server
282,enter main section,2,1523130901,source:server
282,main_section_start,1523130902,1523130902,url:/main_section
282,answer,p25a5,1523130991628,
282,answer,p266a2,1523131019219,
282,answer,p194a3,1523131131203,
282,answer,p373a5,1523131152195,
282,answer,p58a5,1523131160875,
282,answer,p127a2,1523131179139,
282,answer,p127a3,1523131180531,
282,next_page,/main_section,1523131181,url:/main_section
282,final_answer,p25a5,1523131181,url:/main_section
282,final_answer,p266a2,1523131181,url:/main_section
282,final_answer,p194a3,1523131181,url:/main_section
282,final_answer,p373a5,1523131181,url:/main_section
282,final_answer,p58a5,1523131181,url:/main_section
282,final_answer,p127a3,1523131181,url:/main_section
282,answer,p288a5,1523131212,url:/main_section
282,answer,p13a3,1523131237,url:/main_section
282,answer,p318a2,1523131256,url:/main_section
282,answer,p115a1,1523131264,url:/main_section
282,answer,p300a2,1523131278,url:/main_section
282,answer,p67a2,1523131299,url:/main_section
282,next_page,/main_section,1523131305,url:/main_section
282,final_answer,p288a5,1523131305,url:/main_section
282,final_answer,p13a3,1523131305,url:/main_section
282,final_answer,p318a2,1523131305,url:/main_section
282,final_answer,p115a1,1523131305,url:/main_section
282,final_answer,p300a2,1523131305,url:/main_section
282,final_answer,p67a2,1523131305,url:/main_section
282,answer,p148a3,1523131337,url:/main_section
282,answer,p244a1,1523131350,url:/main_section
282,answer,p357a3,1523131382,url:/main_section
282,answer,p332a5,1523131412,url:/main_section
282,answer,p86a4,1523131420,url:/main_section
282,answer,p224a5,1523131428,url:/main_section
282,next_page,/main_section,1523131431,url:/main_section
282,final_answer,p148a3,1523131431,url:/main_section
282,final_answer,p244a1,1523131431,url:/main_section
282,final_answer,p357a3,1523131431,url:/main_section
282,final_answer,p332a5,1523131431,url:/main_section
282,final_answer,p86a4,1523131431,url:/main_section
282,final_answer,p224a5,1523131431,url:/main_section
282,answer,p169a1,1523131443,url:/main_section
282,answer,p52a5,1523131447,url:/main_section
282,answer,p136a3,1523131479,url:/main_section
282,answer,p91a4,1523131498,url:/main_section
282,answer,p104a5,1523131525,url:/main_section
282,answer,p185a2,1523131544,url:/main_section
282,next_page,/main_section,1523131552,url:/main_section
282,final_answer,p104a5,1523131552,url:/main_section
282,final_answer,p185a2,1523131552,url:/main_section
282,final_answer,p91a4,1523131552,url:/main_section
282,final_answer,p136a3,1523131552,url:/main_section
282,final_answer,p52a5,1523131552,url:/main_section
282,final_answer,p169a1,1523131552,url:/main_section
282,answer,p42a5,1523131639,url:/main_section
282,answer,p155a5,1523131651,url:/main_section
282,answer,p212a2,1523131658,url:/main_section
282,answer,p157a2,1523131682,url:/main_section
282,answer,p32a5,1523131718,url:/main_section
282,answer,p310a2,1523131746,url:/main_section
282,next_page,/main_section,1523131747,url:/main_section
282,final_answer,p42a5,1523131747,url:/main_section
282,final_answer,p155a5,1523131747,url:/main_section
282,final_answer,p212a2,1523131747,url:/main_section
282,final_answer,p157a2,1523131747,url:/main_section
282,final_answer,p32a5,1523131747,url:/main_section
282,final_answer,p310a2,1523131747,url:/main_section
282,answer,p8a6,1523131765,url:/main_section
282,answer,p238a5,1523131780,url:/main_section
282,answer,p343a3,1523131799,url:/main_section
282,answer,p343a4,1523131839,url:/main_section
282,answer,p75a3,1523131857,url:/main_section
282,answer,p260a3,1523131870,url:/main_section
282,answer,p264a5,1523131878,url:/main_section
282,jumping,/main_section,1523131879,url:/main_section
282,final_answer,p8a6,1523131879,url:/main_section
282,final_answer,p238a5,1523131879,url:/main_section
282,final_answer,p343a4,1523131879,url:/main_section
282,final_answer,p75a3,1523131879,url:/main_section
282,final_answer,p260a3,1523131879,url:/main_section
282,final_answer,p264a5,1523131879,url:/main_section
282,performance2,25 out of 36,1523131879,source:server
282,enter main section,3,1523131891,source:server
282,main_section_start,1523131892,1523131892,url:/main_section
282,answer,p371a5,1523131941331,
282,answer,p28a5,1523131946745,
282,answer,p65a5,1523131951137,
282,answer,p201a4,1523131966434,
282,answer,p267a2,1523131990529,
282,answer,p130a3,1523132002062,
282,next_page,/main_section,1523132006,url:/main_section
282,final_answer,p371a5,1523132006,url:/main_section
282,final_answer,p28a5,1523132006,url:/main_section
