uid,type,value,timestamp,extra
9,answer,p281a5,1522795729,url:/main_section
9,answer,p218a5,1522795732,url:/main_section
9,answer,p335a5,1522795736,url:/main_section
9,answer,p183a2,1522795740,url:/main_section
9,answer,p214a2,1522795746,url:/main_section
9,jumping,/main_section,1522795747,url:/main_section
9,final_answer,p164a3,1522795747,url:/main_section
9,final_answer,p281a5,1522795747,url:/main_section
9,final_answer,p218a5,1522795747,url:/main_section
9,final_answer,p335a5,1522795747,url:/main_section
9,final_answer,p183a2,1522795747,url:/main_section
9,final_answer,p214a2,1522795747,url:/main_section
9,performance8,32 out of 36,1522795746,source:server
9,enter main section,9,1522795748,source:server
9,main_section_start,1522795748,1522795748,url:/main_section
9,answer,p271a3,1522795761160,
9,answer,p369a5,1522795764407,
9,answer,p65a6,1522795767375,
9,answer,p194a4,1522795769767,
9,answer,p288a4,1522795773079,
9,open_cell,291-1-2,1522795776,url:/main_section
9,kapr,0.28292181069958844,1522795776,id:291-1-2|new_mode:full|url:/main_section
9,answer,p291a4,1522795785359,
9,next_page,/main_section,1522795786,url:/main_section
9,final_answer,p271a3,1522795786,url:/main_section
9,final_answer,p369a5,1522795786,url:/main_section
9,final_answer,p65a6,1522795786,url:/main_section
9,final_answer,p194a4,1522795786,url:/main_section
9,final_answer,p288a4,1522795786,url:/main_section
9,final_answer,p291a4,1522795786,url:/main_section
9,open_cell,14-1-4,1522795800,url:/main_section
9,kapr,0.2831790407846045,1522795801,id:14-1-4|new_mode:full|url:/main_section
9,answer,p14a4,1522795802,url:/main_section
9,answer,p118a2,1522795804,url:/main_section
9,answer,p319a2,1522795811,url:/main_section
9,answer,p225a4,1522795816,url:/main_section
9,answer,p248a2,1522795821,url:/main_section
9,open_cell,140-1-4,1522795825,url:/main_section
9,kapr,0.28339289695349906,1522795825,id:140-1-4|new_mode:full|url:/main_section
9,answer,p140a3,1522795827,url:/main_section
9,next_page,/main_section,1522795828,url:/main_section
9,final_answer,p14a4,1522795828,url:/main_section
9,final_answer,p118a2,1522795828,url:/main_section
9,final_answer,p319a2,1522795828,url:/main_section
9,final_answer,p225a4,1522795828,url:/main_section
9,final_answer,p248a2,1522795828,url:/main_section
9,final_answer,p140a3,1522795828,url:/main_section
9,answer,p353a2,1522795842,url:/main_section
9,open_cell,353-1-1,1522795846,url:/main_section
9,kapr,0.9558413635196127,1522795846,id:353-1-1|new_mode:full|url:/main_section
9,answer,p329a4,1522795857,url:/main_section
9,answer,p178a2,1522795859,url:/main_section
9,answer,p45a4,1522795862,url:/main_section
9,answer,p190a2,1522795864,url:/main_section
9,answer,p106a2,1522795871,url:/main_section
9,next_page,/main_section,1522795871,url:/main_section
9,final_answer,p353a2,1522795871,url:/main_section
9,final_answer,p329a4,1522795871,url:/main_section
9,final_answer,p178a2,1522795871,url:/main_section
9,final_answer,p45a4,1522795871,url:/main_section
9,final_answer,p190a2,1522795871,url:/main_section
9,final_answer,p106a2,1522795871,url:/main_section
9,open_cell,96-1-4,1522795877,url:/main_section
9,kapr,0.9560872765849882,1522795877,id:96-1-4|new_mode:full|url:/main_section
9,answer,p96a3,1522795880,url:/main_section
9,answer,p96a4,1522795888,url:/main_section
9,answer,p205a2,1522795889,url:/main_section
9,answer,p306a2,1522795892,url:/main_section
9,answer,p166a2,1522795898,url:/main_section
9,answer,p2a6,1522795900,url:/main_section
9,open_cell,79-1-4,1522795905,url:/main_section
9,kapr,0.9563051656018956,1522795905,id:79-1-4|new_mode:full|url:/main_section
9,open_cell,79-1-2,1522795910,url:/main_section
9,kapr,1.5427731003397775,1522795910,id:79-1-2|new_mode:full|url:/main_section
9,answer,p79a3,1522795914,url:/main_section
9,next_page,/main_section,1522795915,url:/main_section
9,final_answer,p96a4,1522795915,url:/main_section
9,final_answer,p205a2,1522795915,url:/main_section
9,final_answer,p306a2,1522795915,url:/main_section
9,final_answer,p166a2,1522795915,url:/main_section
9,final_answer,p2a6,1522795915,url:/main_section
9,final_answer,p79a3,1522795915,url:/main_section
9,answer,p346a2,1522795921,url:/main_section
9,answer,p235a4,1522795924,url:/main_section
9,open_cell,83-1-2,1522795930,url:/main_section
9,kapr,1.8986758781175557,1522795930,id:83-1-2|new_mode:full|url:/main_section
9,answer,p83a3,1522795933,url:/main_section
9,open_cell,83-1-4,1522795935,url:/main_section
9,kapr,1.98837495219163,1522795935,id:83-1-4|new_mode:full|url:/main_section
9,answer,p157a2,1522795942,url:/main_section
9,answer,p185a3,1522795947,url:/main_section
9,answer,p185a2,1522795951,url:/main_section
9,answer,p344a2,1522795953,url:/main_section
9,next_page,/main_section,1522795954,url:/main_section
9,final_answer,p346a2,1522795954,url:/main_section
9,final_answer,p235a4,1522795954,url:/main_section
9,final_answer,p83a3,1522795954,url:/main_section
9,final_answer,p157a2,1522795954,url:/main_section
9,final_answer,p185a2,1522795954,url:/main_section
9,final_answer,p344a2,1522795954,url:/main_section
9,answer,p340a2,1522795959,url:/main_section
9,answer,p109a2,1522795961,url:/main_section
9,answer,p47a4,1522795967,url:/main_section
9,answer,p47a5,1522795968,url:/main_section
9,open_cell,16-1-4,1522795978,url:/main_section
9,kapr,1.9886317237559958,1522795978,id:16-1-4|new_mode:full|url:/main_section
9,answer,p16a4,1522795981,url:/main_section
9,open_cell,139-1-4,1522795986,url:/main_section
9,kapr,1.9888333595723826,1522795986,id:139-1-4|new_mode:full|url:/main_section
9,answer,p139a3,1522795988,url:/main_section
9,answer,p50a5,1522795991,url:/main_section
9,jumping,/main_section,1522795993,url:/main_section
9,final_answer,p340a2,1522795993,url:/main_section
9,final_answer,p109a2,1522795993,url:/main_section
9,final_answer,p47a5,1522795993,url:/main_section
9,final_answer,p16a4,1522795993,url:/main_section
9,final_answer,p139a3,1522795993,url:/main_section
9,final_answer,p50a5,1522795993,url:/main_section
9,performance9,32 out of 36,1522795993,source:server
9,enter main section,10,1522795994,source:server
9,main_section_start,1522795995,1522795995,url:/main_section
9,answer,p201a4,1522796000770,
9,answer,p63a6,1522796002745,
9,answer,p63a5,1522796004177,
9,answer,p276a2,1522796009153,
9,answer,p368a5,1522796011897,
9,answer,p116a1,1522796015377,
9,answer,p317a1,1522796018505,
9,next_page,/main_section,1522796019,url:/main_section
9,final_answer,p201a4,1522796019,url:/main_section
9,final_answer,p63a5,1522796019,url:/main_section
9,final_answer,p276a2,1522796019,url:/main_section
9,final_answer,p368a5,1522796019,url:/main_section
9,final_answer,p116a1,1522796019,url:/main_section
9,final_answer,p317a1,1522796019,url:/main_section
9,answer,p289a5,1522796023,url:/main_section
9,open_cell,18-1-4,1522796029,url:/main_section
9,kapr,0.00025723008501646273,1522796029,id:18-1-4|new_mode:full|url:/main_section
9,answer,p18a4,1522796030,url:/main_section
9,answer,p298a2,1522796036,url:/main_section
9,answer,p355a3,1522796052,url:/main_section
9,open_cell,143-1-4,1522796058,url:/main_section
9,kapr,0.0004710862539110479,1522796058,id:143-1-4|new_mode:full|url:/main_section
9,answer,p143a2,1522796059,url:/main_section
9,answer,p244a1,1522796061,url:/main_section
9,next_page,/main_section,1522796062,url:/main_section
9,final_answer,p289a5,1522796062,url:/main_section
9,final_answer,p18a4,1522796062,url:/main_section
9,final_answer,p298a2,1522796062,url:/main_section
9,final_answer,p355a3,1522796062,url:/main_section
9,final_answer,p143a2,1522796062,url:/main_section
9,final_answer,p244a1,1522796062,url:/main_section
9,answer,p226a4,1522796068,url:/main_section
9,answer,p171a2,1522796069,url:/main_section
9,answer,p98a3,1522796072,url:/main_section
9,open_cell,98-1-4,1522796076,url:/main_section
9,kapr,0.0007441687466704127,1522796076,id:98-1-4|new_mode:full|url:/main_section
9,answer,p98a4,1522796079,url:/main_section
9,answer,p211a2,1522796084,url:/main_section
9,answer,p307a1,1522796088,url:/main_section
9,answer,p1a6,1522796090,url:/main_section
9,next_page,/main_section,1522796091,url:/main_section
9,final_answer,p226a4,1522796091,url:/main_section
9,final_answer,p171a2,1522796091,url:/main_section
9,final_answer,p98a4,1522796091,url:/main_section
9,final_answer,p211a2,1522796091,url:/main_section
9,final_answer,p307a1,1522796091,url:/main_section
9,final_answer,p1a6,1522796091,url:/main_section
9,answer,p347a2,1522796098,url:/main_section
9,answer,p238a4,1522796104,url:/main_section
9,answer,p356a2,1522796110,url:/main_section
9,answer,p357a2,1522796114,url:/main_section
9,open_cell,92-1-4,1522796117,url:/main_section
9,kapr,0.00099732689456499,1522796117,id:92-1-4|new_mode:full|url:/main_section
9,answer,p92a5,1522796120,url:/main_section
9,answer,p232a4,1522796126,url:/main_section
9,next_page,/main_section,1522796128,url:/main_section
9,final_answer,p347a2,1522796128,url:/main_section
9,final_answer,p238a4,1522796128,url:/main_section
9,final_answer,p356a2,1522796128,url:/main_section
9,final_answer,p357a2,1522796128,url:/main_section
9,final_answer,p92a5,1522796128,url:/main_section
9,final_answer,p232a4,1522796128,url:/main_section
9,open_cell,299-1-2,1522796134,url:/main_section
9,kapr,0.4556930940903322,1522796134,id:299-1-2|new_mode:full|url:/main_section
9,answer,p299a4,1522796139,url:/main_section
9,answer,p142a5,1522796141,url:/main_section
9,open_cell,142-1-4,1522796147,url:/main_section
9,kapr,0.45589081724999464,1522796147,id:142-1-4|new_mode:full|url:/main_section
9,answer,p142a3,1522796148,url:/main_section
9,answer,p324a1,1522796155,url:/main_section
9,answer,p315a1,1522796157,url:/main_section
9,answer,p197a4,1522796164,url:/main_section
9,open_cell,272-1-4,1522796167,url:/main_section
9,kapr,0.45615915582382277,1522796167,id:272-1-4|new_mode:full|url:/main_section
9,answer,p272a3,1522796171,url:/main_section
9,next_page,/main_section,1522796171,url:/main_section
9,final_answer,p299a4,1522796171,url:/main_section
9,final_answer,p142a3,1522796171,url:/main_section
9,final_answer,p324a1,1522796171,url:/main_section
9,final_answer,p315a1,1522796171,url:/main_section
9,final_answer,p197a4,1522796171,url:/main_section
9,final_answer,p272a3,1522796171,url:/main_section
9,answer,p362a4,1522796175,url:/main_section
9,answer,p200a4,1522796177,url:/main_section
9,answer,p269a2,1522796181,url:/main_section
9,answer,p294a3,1522796184,url:/main_section
9,answer,p228a4,1522796189,url:/main_section
9,answer,p209a4,1522796193,url:/main_section
9,answer,p209a2,1522796193,url:/main_section
9,jumping,/main_section,1522796194,url:/main_section
9,final_answer,p362a4,1522796194,url:/main_section
9,final_answer,p200a4,1522796194,url:/main_section
9,final_answer,p269a2,1522796194,url:/main_section
9,final_answer,p294a3,1522796194,url:/main_section
9,final_answer,p228a4,1522796194,url:/main_section
9,final_answer,p209a2,1522796194,url:/main_section
9,session_end,1522796441,1522796441,source:server
9,performance10,32 out of 36,1522796441,source:server
9,final_KAPR_section10,0.00456159155823823,1522796441,source:server|total:0.0
132,session_start,1522790999,1522790999,source:server|ustudy_budget:0|ustudy_mode:3
132,session_start,1522791005,1522791005,source:server|ustudy_budget:0|ustudy_mode:3
132,session_start,1522791020,1522791020,source:server|ustudy_budget:0|ustudy_mode:3
132,session_start,1522791033,1522791033,source:server|ustudy_budget:0|ustudy_mode:3
132,answer,q2a6,1522792503191,
132,answer,q5a1,1522792509798,
132,practice_answer,q2a6,1522792515,url:/tutorial/rl/id_1
132,practice_answer,q5a1,1522792515,url:/tutorial/rl/id_1
132,jumping,/tutorial/rl/id_1,1522792520,url:/tutorial/rl/id_1
132,final_answer,q2a6,1522792520,url:/tutorial/rl/id_1
132,final_answer,q5a1,1522792520,url:/tutorial/rl/id_1
132,answer,q7a5,1522792536062,
132,answer,q9a3,1522792543125,
132,practice_answer,q7a5,1522792546,url:/tutorial/rl/id_3
132,practice_answer,q9a3,1522792546,url:/tutorial/rl/id_3
132,jumping,/tutorial/rl/id_3,1522792567,url:/tutorial/rl/id_3
132,final_answer,q7a5,1522792567,url:/tutorial/rl/id_3
132,final_answer,q9a3,1522792567,url:/tutorial/rl/id_3
132,answer,q12a2,1522792586564,
132,answer,q12a1,1522792591355,
132,answer,q11a5,1522792603307,
132,practice_answer,q12a1,1522792604,url:/tutorial/rl/twin
132,practice_answer,q11a5,1522792604,url:/tutorial/rl/twin
132,jumping,/tutorial/rl/twin,1522792606,url:/tutorial/rl/twin
132,final_answer,q12a1,1522792606,url:/tutorial/rl/twin
132,final_answer,q11a5,1522792606,url:/tutorial/rl/twin
132,answer,q15a1,1522792617365,
132,answer,q16a2,1522792624873,
132,practice_answer,q15a1,1522792633,url:/tutorial/rl/dup
132,practice_answer,q16a2,1522792633,url:/tutorial/rl/dup
132,jumping,/tutorial/rl/dup,1522792640,url:/tutorial/rl/dup
132,final_answer,q15a1,1522792640,url:/tutorial/rl/dup
132,final_answer,q16a2,1522792640,url:/tutorial/rl/dup
132,practice_answer,q18a5,1522792660,url:/tutorial/rl/missing
132,answer,q17a1,1522792652154,
132,answer,q18a5,1522792658409,
132,practice_answer,q17a1,1522792660,url:/tutorial/rl/missing
132,jumping,/tutorial/rl/missing,1522792661,url:/tutorial/rl/missing
132,final_answer,q17a1,1522792661,url:/tutorial/rl/missing
132,final_answer,q18a5,1522792661,url:/tutorial/rl/missing
132,answer,q19a5,1522792670874,
132,answer,q20a2,1522792678609,
132,practice_answer,q19a5,1522792679,url:/tutorial/rl/freq
132,practice_answer,q20a2,1522792679,url:/tutorial/rl/freq
132,jumping,/tutorial/rl/freq,1522792681,url:/tutorial/rl/freq
132,final_answer,q19a5,1522792681,url:/tutorial/rl/freq
132,final_answer,q20a2,1522792681,url:/tutorial/rl/freq
132,answer,q1a6,1522792756057,
132,answer,q2a2,1522792778976,
132,answer,q4a2,1522792789192,
132,answer,q6a5,1522792794360,
132,practice_answer,q1a6,1522792795,url:/tutorial/privacy/practice
132,practice_answer,q6a5,1522792795,url:/tutorial/privacy/practice
132,practice_answer,q4a2,1522792795,url:/tutorial/privacy/practice
132,practice_answer,q2a2,1522792795,url:/tutorial/privacy/practice
132,jumping,/tutorial/privacy/practice,1522792798,url:/tutorial/privacy/practice
132,final_answer,q1a6,1522792798,url:/tutorial/privacy/practice
132,final_answer,q2a2,1522792798,url:/tutorial/privacy/practice
132,final_answer,q4a2,1522792798,url:/tutorial/privacy/practice
132,final_answer,q6a5,1522792798,url:/tutorial/privacy/practice
132,open_cell,50054-1-4,1522792935,url:/tutorial/clickable/decision_making_demo
132,kapr,0.003281325100750546,1522792935,id:50054-1-4|new_mode:full|url:/tutorial/clickable/decision_making_demo
132,answer,q50054a2,1522792937765,
132,answer,q50054a1,1522792939045,
132,open_cell,50053-1-4,1522792952,url:/tutorial/clickable/decision_making_demo
132,kapr,0.007832757647162026,1522792952,id:50053-1-4|new_mode:full|url:/tutorial/clickable/decision_making_demo
132,open_cell,50053-1-1,1522792958,url:/tutorial/clickable/decision_making_demo
132,kapr,6.721195763603424,1522792958,id:50053-1-1|new_mode:full|url:/tutorial/clickable/decision_making_demo
132,answer,q50053a5,1522792962197,
132,practice_answer,q50053a5,1522792963,url:/tutorial/clickable/decision_making_demo
132,practice_answer,q50054a1,1522792963,url:/tutorial/clickable/decision_making_demo
132,jumping,/tutorial/clickable/decision_making_demo,1522792979,url:/tutorial/clickable/decision_making_demo
132,final_answer,q50053a5,1522792979,url:/tutorial/clickable/decision_making_demo
132,final_answer,q50054a1,1522792979,url:/tutorial/clickable/decision_making_demo
132,main_section_start,1522792986,1522792986,url:/tutorial/clickable/practice
132,open_cell,50055-1-4,1522792993,url:/tutorial/clickable/practice
132,kapr,0.002275716273205513,1522792993,id:50055-1-4|new_mode:full|url:/tutorial/clickable/practice
132,answer,q50055a5,1522792995069,
132,answer,q50055a6,1522792995965,
132,answer,q50056a2,1522793001519,
132,answer,q50057a2,1522793011880,
132,answer,q50058a5,1522793018663,
132,practice_answer,q50055a6,1522793020,url:/tutorial/clickable/practice
132,practice_answer,q50057a2,1522793020,url:/tutorial/clickable/practice
132,practice_answer,q50056a2,1522793020,url:/tutorial/clickable/practice
132,practice_answer,q50058a5,1522793020,url:/tutorial/clickable/practice
132,jumping,/tutorial/clickable/practice,1522793031,url:/tutorial/clickable/practice
132,final_answer,q50055a6,1522793031,url:/tutorial/clickable/practice
132,final_answer,q50056a2,1522793031,url:/tutorial/clickable/practice
132,final_answer,q50057a2,1522793031,url:/tutorial/clickable/practice
132,final_answer,q50058a5,1522793031,url:/tutorial/clickable/practice
132,main_section_start,1522793043,1522793043,url:/record_linkage
132,open_cell,128-1-1,1522793056,url:/record_linkage
132,kapr,0.21981406810035842,1522793056,id:128-1-1|new_mode:partial|url:/record_linkage
132,answer,p128a2,1522793061639,
132,open_cell,196-1-1, 1522793073,url:/record_linkage
132,kapr,1.205477150537634,1522793073,id:196-1-1|new_mode:full|url:/record_linkage
132,answer,p196a4,1522793083373,
132,open_cell,29-1-1,1522793089,url:/record_linkage
132,kapr,1.4076100870455706,1522793089,id:29-1-1|new_mode:partial|url:/record_linkage
132,answer,p29a6,1522793098677,
132,open_cell,274-1-4,1522793107,url:/record_linkage
132,kapr,1.4078863179303929,1522793107,id:274-1-4|new_mode:full|url:/record_linkage
132,answer,p274a2,1522793110821,
132,answer,p274a1,1522793113077,
132,answer,p363a5,1522793118061,
132,answer,p60a5,1522793123329,
132,next_page,/record_linkage,1522793126,url:/record_linkage
132,final_answer,p128a2,1522793126,url:/record_linkage
132,final_answer,p196a4,1522793126,url:/record_linkage
132,final_answer,p29a6,1522793126,url:/record_linkage
132,final_answer,p274a1,1522793126,url:/record_linkage
132,final_answer,p363a5,1522793126,url:/record_linkage
132,final_answer,p60a5,1522793126,url:/record_linkage
132,answer,p124a1,1522793139,url:/record_linkage
132,answer,p284a6,1522793146,url:/record_linkage
132,open_cell,293-1-2,1522793154,url:/record_linkage
132,kapr,1.5820416644995325,1522793154,id:293-1-2|new_mode:full|url:/record_linkage
132,answer,p293a2,1522793167,url:/record_linkage
132,answer,p314a2,1522793178,url:/record_linkage
132,open_cell,70-1-1,1522793181,url:/record_linkage
132,kapr,1.7058285529923036,1522793181,id:70-1-1|new_mode:partial|url:/record_linkage
132,open_cell,70-1-1,1522793183,url:/record_linkage
132,kapr,2.03757741415293,1522793183,id:70-1-1|new_mode:full|url:/record_linkage
132,answer,p70a5,1522793188,url:/record_linkage
132,open_cell,16-1-4,1522793192,url:/record_linkage
132,kapr,2.037834185717296,1522793192,id:16-1-4|new_mode:full|url:/record_linkage
132,answer,p16a6,1522793193,url:/record_linkage
132,next_page,/record_linkage,1522793196,url:/record_linkage
132,final_answer,p124a1,1522793196,url:/record_linkage
132,final_answer,p284a6,1522793196,url:/record_linkage
132,final_answer,p293a2,1522793196,url:/record_linkage
132,final_answer,p314a2,1522793196,url:/record_linkage
132,final_answer,p70a5,1522793196,url:/record_linkage
132,final_answer,p16a6,1522793196,url:/record_linkage
132,answer,p228a2,1522793215,url:/record_linkage
132,open_cell,139-1-4,1522793230,url:/record_linkage
132,kapr,2.0380358215336827,1522793231,id:139-1-4|new_mode:full|url:/record_linkage
132,answer,p139a2,1522793237,url:/record_linkage
132,answer,p246a1,1522793243,url:/record_linkage
132,answer,p327a6,1522793251,url:/record_linkage
132,open_cell,85-1-1,1522793255,url:/record_linkage
132,kapr,2.2422841875467547,1522793255,id:85-1-1|new_mode:partial|url:/record_linkage
132,open_cell,85-1-1,1522793256,url:/record_linkage
132,kapr,2.685996155092394,1522793257,id:85-1-1|new_mode:full|url:/record_linkage
132,answer,p85a6,1522793260,url:/record_linkage
132,answer,p354a2,1522793266,url:/record_linkage
132,next_page,/record_linkage,1522793268,url:/record_linkage
132,final_answer,p228a2,1522793268,url:/record_linkage
132,final_answer,p139a2,1522793268,url:/record_linkage
132,final_answer,p246a1,1522793268,url:/record_linkage
132,final_answer,p327a6,1522793268,url:/record_linkage
132,final_answer,p85a6,1522793268,url:/record_linkage
132,final_answer,p354a2,1522793268,url:/record_linkage
132,answer,p192a2,1522793295,url:/record_linkage
132,open_cell,47-1-3,1522793298,url:/record_linkage
132,kapr,2.6960742604085945,1522793298,id:47-1-3|new_mode:partial|url:/record_linkage
132,answer,p47a2,1522793302,url:/record_linkage
132,answer,p47a1,1522793305,url:/record_linkage
132,open_cell,135-1-1,1522793310,url:/record_linkage
132,kapr,2.8620260577942163,1522793310,id:135-1-1|new_mode:partial|url:/record_linkage
132,open_cell,135-1-1,1522793312,url:/record_linkage
132,kapr,3.199035861715785,1522793312,id:135-1-1|new_mode:full|url:/record_linkage
132,answer,p135a5,1522793316,url:/record_linkage
132,answer,p177a1,1522793320,url:/record_linkage
132,open_cell,114-1-3,1522793333,url:/record_linkage
132,kapr,3.2071223327383027,1522793333,id:114-1-3|new_mode:partial|url:/record_linkage
132,open_cell,114-1-2,1522793334,url:/record_linkage
132,kapr,3.362957050346277,1522793334,id:114-1-2|new_mode:partial|url:/record_linkage
132,answer,p114a1,1522793336,url:/record_linkage
132,open_cell,96-1-4,1522793345,url:/record_linkage
132,kapr,3.3632029634116516,1522793345,id:96-1-4|new_mode:full|url:/record_linkage
132,answer,p96a1,1522793346,url:/record_linkage
132,open_cell,96-1-2,1522793347,url:/record_linkage
132,kapr,4.075556905102993,1522793347,id:96-1-2|new_mode:full|url:/record_linkage
132,answer,p96a6,1522793349,url:/record_linkage
132,next_page,/record_linkage,1522793351,url:/record_linkage
132,final_answer,p192a2,1522793351,url:/record_linkage
132,final_answer,p47a1,1522793351,url:/record_linkage
132,final_answer,p135a5,1522793351,url:/record_linkage
132,final_answer,p177a1,1522793351,url:/record_linkage
132,final_answer,p114a1,1522793351,url:/record_linkage
132,final_answer,p96a6,1522793351,url:/record_linkage
132,answer,p37a6,1522793361,url:/record_linkage
132,open_cell,152-1-2,1522793367,url:/record_linkage
132,kapr,4.18520602791001,1522793367,id:152-1-2|new_mode:partial|url:/record_linkage
132,answer,p152a2,1522793377,url:/record_linkage
132,open_cell,216-1-3,1522793381,url:/record_linkage
132,kapr,4.892276734980718,1522793381,id:216-1-3|new_mode:full|url:/record_linkage
132,open_cell,216-1-2,1522793384,url:/record_linkage
132,kapr,5.018539361243344,1522793384,id:216-1-2|new_mode:partial|url:/record_linkage
132,answer,p216a2,1522793386,url:/record_linkage
132,answer,p162a1,1522793391,url:/record_linkage
132,open_cell,162-1-5,1522793393,url:/record_linkage
132,kapr,5.018846655565536,1522793393,id:162-1-5|new_mode:full|url:/record_linkage
132,answer,p302a1,1522793405,url:/record_linkage
132,open_cell,31-1-1,1522793407,url:/record_linkage
132,kapr,5.179981816700698,1522793407,id:31-1-1|new_mode:partial|url:/record_linkage
132,open_cell,31-1-1,1522793408,url:/record_linkage
132,kapr,5.588832225551106,1522793409,id:31-1-1|new_mode:full|url:/record_linkage
132,answer,p31a4,1522793419,url:/record_linkage
132,next_page,/record_linkage,1522793420,url:/record_linkage
132,final_answer,p37a6,1522793420,url:/record_linkage
132,final_answer,p152a2,1522793420,url:/record_linkage
132,final_answer,p216a2,1522793420,url:/record_linkage
132,final_answer,p162a1,1522793420,url:/record_linkage
132,final_answer,p302a1,1522793420,url:/record_linkage
132,final_answer,p31a4,1522793420,url:/record_linkage
132,answer,p239a6,1522793442,url:/record_linkage
132,open_cell,259-1-1,1522793444,url:/record_linkage
132,kapr,5.7963402429063215,1522793444,id:259-1-1|new_mode:partial|url:/record_linkage
132,open_cell,259-1-1,1522793445,url:/record_linkage
132,kapr,6.150047090670895,1522793445,id:259-1-1|new_mode:full|url:/record_linkage
132,answer,p259a1,1522793449,url:/record_linkage
132,open_cell,81-1-4,1522793453,url:/record_linkage
132,kapr,6.1502481705061705,1522793453,id:81-1-4|new_mode:full|url:/record_linkage
132,open_cell,81-1-2,1522793458,url:/record_linkage
132,kapr,6.737261142958477,1522793458,id:81-1-2|new_mode:full|url:/record_linkage
132,answer,p81a2,1522793461,url:/record_linkage
132,open_cell,338-1-3,1522793465,url:/record_linkage
132,kapr,7.500524406221738,1522793465,id:338-1-3|new_mode:full|url:/record_linkage
132,open_cell,338-1-2,1522793466,url:/record_linkage
132,kapr,7.613137018834353,1522793467,id:338-1-2|new_mode:partial|url:/record_linkage
132,answer,p338a2,1522793469,url:/record_linkage
132,answer,p1a5,1522793476,url:/record_linkage
132,open_cell,265-1-1,1522793481,url:/record_linkage
132,kapr,8.147187198045822,1522793481,id:265-1-1|new_mode:full|url:/record_linkage
132,answer,p265a5,1522793484,url:/record_linkage
132,jumping,/record_linkage,1522793485,url:/record_linkage
132,final_answer,p239a6,1522793485,url:/record_linkage
132,final_answer,p259a1,1522793485,url:/record_linkage
132,final_answer,p81a2,1522793485,url:/record_linkage
132,final_answer,p338a2,1522793485,url:/record_linkage
132,final_answer,p1a5,1522793485,url:/record_linkage
132,final_answer,p265a5,1522793485,url:/record_linkage
132,performance1,29 out of 36,1522793486,source:server
132,enter main section,2,1522793494,source:server
132,main_section_start,1522793495,1522793495,url:/main_section
132,open_cell,25-1-1,1522793498,url:/main_section
132,kapr,0.22522522522522523,1522793498,id:25-1-1|new_mode:partial|url:/main_section
132,open_cell,25-1-1,1522793500,url:/main_section
132,kapr,0.7507507507507505,1522793500,id:25-1-1|new_mode:full|url:/main_section
132,answer,p25a5,1522793503552,
132,answer,p266a2,1522793507920,
132,answer,p194a5,1522793511016,
132,answer,p373a5,1522793522583,
132,open_cell,58-1-2,1522793529,url:/main_section
132,kapr,1.0366984631690506,1522793530,id:58-1-2|new_mode:full|url:/main_section
132,open_cell,58-1-0,1522793532,url:/main_section
132,kapr,1.4451951951951947,1522793533,id:58-1-0|new_mode:partial|url:/main_section
132,answer,p58a2,1522793535687,
132,answer,p58a4,1522793537656,
132,open_cell,127-1-1,1522793544,url:/main_section
132,kapr,1.7375928560139087,1522793544,id:127-1-1|new_mode:partial|url:/main_section
132,open_cell,127-1-1,1522793548,url:/main_section
132,kapr,2.0299905168326213,1522793549,id:127-1-1|new_mode:full|url:/main_section
132,answer,p127a3,1522793561696,
132,next_page,/main_section,1522793563,url:/main_section
132,final_answer,p25a5,1522793563,url:/main_section
132,final_answer,p266a2,1522793563,url:/main_section
132,final_answer,p194a5,1522793563,url:/main_section
132,final_answer,p373a5,1522793563,url:/main_section
132,final_answer,p58a4,1522793563,url:/main_section
132,final_answer,p127a3,1522793563,url:/main_section
132,answer,p288a5,1522793571,url:/main_section
132,open_cell,13-1-4,1522793581,url:/main_section
132,kapr,2.030268222944305,1522793581,id:13-1-4|new_mode:full|url:/main_section
132,answer,p13a5,1522793583,url:/main_section
132,answer,p318a2,1522793590,url:/main_section
132,answer,p318a1,1522793592,url:/main_section
132,answer,p115a1,1522793597,url:/main_section
132,open_cell,300-1-2,1522793600,url:/main_section
132,kapr,2.404199846875929,1522793600,id:300-1-2|new_mode:full|url:/main_section
132,open_cell,300-1-3,1522793606,url:/main_section
132,kapr,2.7994989921750744,1522793606,id:300-1-3|new_mode:partial|url:/main_section
132,answer,p300a2,1522793608,url:/main_section
132,open_cell,67-1-1,1522793612,url:/main_section
132,kapr,3.0683161964761494,1522793612,id:67-1-1|new_mode:partial|url:/main_section
132,open_cell,67-1-1,1522793613,url:/main_section
132,kapr,3.3371334007772244,1522793614,id:67-1-1|new_mode:full|url:/main_section
132,answer,p67a3,1522793617,url:/main_section
132,next_page,/main_section,1522793620,url:/main_section
132,final_answer,p288a5,1522793620,url:/main_section
132,final_answer,p13a5,1522793620,url:/main_section
132,final_answer,p318a1,1522793620,url:/main_section
132,final_answer,p115a1,1522793620,url:/main_section
132,final_answer,p300a2,1522793620,url:/main_section
132,final_answer,p67a3,1522793620,url:/main_section
132,open_cell,148-1-4,1522793628,url:/main_section
132,kapr,3.3373378221151375,1522793628,id:148-1-4|new_mode:full|url:/main_section
132,answer,p148a3,1522793631,url:/main_section
132,answer,p148a2,1522793633,url:/main_section
132,answer,p244a2,1522793638,url:/main_section
132,open_cell,357-1-1,1522793640,url:/main_section
132,kapr,3.769165848972404,1522793641,id:357-1-1|new_mode:full|url:/main_section
