uid,type,value,timestamp,extra
239,answer,p156a5,1522701209,url:/record_linkage
239,answer,p207a5,1522701218,url:/record_linkage
239,answer,p207a2,1522701222,url:/record_linkage
239,answer,p165a2,1522701242,url:/record_linkage
239,answer,p311a2,1522701260,url:/record_linkage
239,answer,p31a5,1522701267,url:/record_linkage
239,next_page,/record_linkage,1522701268,url:/record_linkage
239,final_answer,p38a5,1522701268,url:/record_linkage
239,final_answer,p156a5,1522701268,url:/record_linkage
239,final_answer,p207a2,1522701268,url:/record_linkage
239,final_answer,p165a2,1522701268,url:/record_linkage
239,final_answer,p311a2,1522701268,url:/record_linkage
239,final_answer,p31a5,1522701268,url:/record_linkage
239,answer,p239a6,1522701279,url:/record_linkage
239,answer,p84a2,1522701303,url:/record_linkage
239,answer,p255a2,1522701325,url:/record_linkage
239,answer,p338a2,1522701351,url:/record_linkage
239,answer,p7a6,1522701359,url:/record_linkage
239,answer,p262a2,1522701372,url:/record_linkage
239,jumping,/record_linkage,1522701373,url:/record_linkage
239,final_answer,p239a6,1522701373,url:/record_linkage
239,final_answer,p255a2,1522701373,url:/record_linkage
239,final_answer,p84a2,1522701373,url:/record_linkage
239,final_answer,p338a2,1522701373,url:/record_linkage
239,final_answer,p7a6,1522701373,url:/record_linkage
239,final_answer,p262a2,1522701373,url:/record_linkage
239,performance1,30 out of 36,1522701374,source:server
239,enter main section,2,1522701386,source:server
239,main_section_start,1522701387,1522701387,url:/main_section
239,answer,p29a5,1522701411612,
239,answer,p275a2,1522701421763,
239,answer,p204a5,1522701432676,
239,answer,p367a6,1522701437091,
239,open_cell,58-1-0,1522701444,url:/main_section
239,kapr,0.061274509803921566,1522701444,id:58-1-0|new_mode:partial|url:/main_section
239,answer,p58a2,1522701455390,
239,answer,p129a2,1522701467374,
239,next_page,/main_section,1522701468,url:/main_section
239,final_answer,p29a5,1522701468,url:/main_section
239,final_answer,p275a2,1522701468,url:/main_section
239,final_answer,p204a5,1522701468,url:/main_section
239,final_answer,p367a6,1522701468,url:/main_section
239,final_answer,p58a2,1522701468,url:/main_section
239,final_answer,p129a2,1522701468,url:/main_section
239,answer,p278a5,1522701479,url:/main_section
239,answer,p21a6,1522701484,url:/main_section
239,answer,p321a3,1522701499,url:/main_section
239,answer,p119a1,1522701503,url:/main_section
239,answer,p290a5,1522701532,url:/main_section
239,answer,p290a3,1522701539,url:/main_section
239,answer,p68a2,1522701547,url:/main_section
239,next_page,/main_section,1522701548,url:/main_section
239,final_answer,p278a5,1522701548,url:/main_section
239,final_answer,p21a6,1522701548,url:/main_section
239,final_answer,p321a3,1522701548,url:/main_section
239,final_answer,p119a1,1522701548,url:/main_section
239,final_answer,p290a3,1522701548,url:/main_section
239,final_answer,p68a2,1522701548,url:/main_section
239,answer,p147a2,1522701566,url:/main_section
239,answer,p252a2,1522701597,url:/main_section
239,answer,p252a1,1522701601,url:/main_section
239,answer,p351a3,1522701615,url:/main_section
239,answer,p334a5,1522701621,url:/main_section
239,answer,p85a4,1522701637,url:/main_section
239,answer,p224a5,1522701641,url:/main_section
239,answer,p224a4,1522701656,url:/main_section
239,next_page,/main_section,1522701657,url:/main_section
239,final_answer,p147a2,1522701657,url:/main_section
239,final_answer,p252a1,1522701657,url:/main_section
239,final_answer,p351a3,1522701657,url:/main_section
239,final_answer,p334a5,1522701657,url:/main_section
239,final_answer,p85a4,1522701657,url:/main_section
239,final_answer,p224a4,1522701657,url:/main_section
239,answer,p112a5,1522701664,url:/main_section
239,answer,p188a2,1522701686,url:/main_section
239,answer,p102a3,1522701700,url:/main_section
239,answer,p134a2,1522701720,url:/main_section
239,answer,p44a6,1522701724,url:/main_section
239,answer,p173a1,1522701728,url:/main_section
239,next_page,/main_section,1522701729,url:/main_section
239,final_answer,p112a5,1522701729,url:/main_section
239,final_answer,p188a2,1522701729,url:/main_section
239,final_answer,p102a3,1522701729,url:/main_section
239,final_answer,p134a2,1522701729,url:/main_section
239,final_answer,p44a6,1522701729,url:/main_section
239,final_answer,p173a1,1522701729,url:/main_section
239,answer,p39a6,1522701733,url:/main_section
239,answer,p154a2,1522701741,url:/main_section
239,answer,p215a2,1522701744,url:/main_section
239,answer,p160a2,1522701774,url:/main_section
239,answer,p160a1,1522701776,url:/main_section
239,answer,p36a2,1522701787,url:/main_section
239,answer,p312a2,1522701791,url:/main_section
239,next_page,/main_section,1522701793,url:/main_section
239,final_answer,p39a6,1522701793,url:/main_section
239,final_answer,p154a2,1522701793,url:/main_section
239,final_answer,p215a2,1522701793,url:/main_section
239,final_answer,p160a1,1522701793,url:/main_section
239,final_answer,p36a2,1522701793,url:/main_section
239,final_answer,p312a2,1522701793,url:/main_section
239,answer,p6a6,1522701804,url:/main_section
239,answer,p233a2,1522701810,url:/main_section
239,answer,p233a5,1522701815,url:/main_section
239,answer,p339a2,1522701824,url:/main_section
239,answer,p75a2,1522701839,url:/main_section
239,answer,p259a2,1522701850,url:/main_section
239,answer,p264a2,1522701853,url:/main_section
239,jumping,/main_section,1522701854,url:/main_section
239,final_answer,p6a6,1522701854,url:/main_section
239,final_answer,p233a5,1522701854,url:/main_section
239,final_answer,p339a2,1522701854,url:/main_section
239,final_answer,p75a2,1522701854,url:/main_section
239,final_answer,p259a2,1522701854,url:/main_section
239,final_answer,p264a2,1522701854,url:/main_section
239,performance2,25 out of 36,1522701854,source:server
239,enter main section,3,1522701858,source:server
239,main_section_start,1522701859,1522701859,url:/main_section
239,answer,p365a6,1522701885778,
239,answer,p30a5,1522701895985,
239,answer,p56a5,1522701899425,
239,answer,p56a6,1522701903289,
239,answer,p193a4,1522701912609,
239,answer,p273a3,1522701947552,
239,answer,p273a2,1522701949224,
239,answer,p127a3,1522701981407,
239,next_page,/main_section,1522701982,url:/main_section
239,final_answer,p365a6,1522701982,url:/main_section
239,final_answer,p30a5,1522701982,url:/main_section
239,final_answer,p56a6,1522701982,url:/main_section
239,final_answer,p193a4,1522701982,url:/main_section
239,final_answer,p273a2,1522701982,url:/main_section
239,final_answer,p127a3,1522701982,url:/main_section
239,answer,p283a6,1522702006,url:/main_section
239,answer,p322a3,1522702012,url:/main_section
239,answer,p322a2,1522702013,url:/main_section
239,answer,p293a4,1522702034,url:/main_section
239,answer,p15a5,1522702038,url:/main_section
239,answer,p123a2,1522702040,url:/main_section
239,answer,p123a1,1522702042,url:/main_section
239,answer,p69a2,1522702048,url:/main_section
239,next_page,/main_section,1522702049,url:/main_section
239,final_answer,p283a6,1522702049,url:/main_section
239,final_answer,p322a2,1522702049,url:/main_section
239,final_answer,p293a4,1522702049,url:/main_section
239,final_answer,p15a5,1522702049,url:/main_section
239,final_answer,p123a1,1522702049,url:/main_section
239,final_answer,p69a2,1522702049,url:/main_section
239,answer,p350a3,1522702055,url:/main_section
239,answer,p223a2,1522702062,url:/main_section
239,answer,p87a2,1522702079,url:/main_section
239,answer,p246a1,1522702081,url:/main_section
239,answer,p331a3,1522702088,url:/main_section
239,answer,p331a4,1522702089,url:/main_section
239,answer,p141a2,1522702095,url:/main_section
239,next_page,/main_section,1522702096,url:/main_section
239,final_answer,p350a3,1522702096,url:/main_section
239,final_answer,p223a2,1522702096,url:/main_section
239,final_answer,p87a2,1522702096,url:/main_section
239,final_answer,p246a1,1522702096,url:/main_section
239,final_answer,p331a4,1522702096,url:/main_section
239,final_answer,p141a2,1522702096,url:/main_section
239,answer,p181a3,1522702111,url:/main_section
239,answer,p176a3,1522702114,url:/main_section
239,answer,p176a2,1522702115,url:/main_section
239,answer,p108a5,1522702119,url:/main_section
239,answer,p94a2,1522702125,url:/main_section
239,answer,p51a6,1522702130,url:/main_section
239,answer,p137a5,1522702134,url:/main_section
239,next_page,/main_section,1522702135,url:/main_section
239,final_answer,p181a3,1522702135,url:/main_section
239,final_answer,p176a2,1522702135,url:/main_section
239,final_answer,p108a5,1522702135,url:/main_section
239,final_answer,p94a2,1522702135,url:/main_section
239,final_answer,p51a6,1522702135,url:/main_section
239,final_answer,p137a5,1522702135,url:/main_section
239,answer,p37a6,1522702139,url:/main_section
239,answer,p158a4,1522702146,url:/main_section
239,answer,p158a3,1522702149,url:/main_section
239,answer,p158a2,1522702149,url:/main_section
239,answer,p35a3,1522702154,url:/main_section
239,answer,p35a2,1522702154,url:/main_section
239,answer,p155a2,1522702157,url:/main_section
239,answer,p208a3,1522702163,url:/main_section
239,answer,p303a3,1522702167,url:/main_section
239,answer,p303a2,1522702167,url:/main_section
239,answer,p303a2,1522702168,url:/main_section
239,next_page,/main_section,1522702169,url:/main_section
239,final_answer,p37a6,1522702169,url:/main_section
239,final_answer,p158a2,1522702169,url:/main_section
239,final_answer,p35a2,1522702169,url:/main_section
239,final_answer,p155a2,1522702169,url:/main_section
239,final_answer,p208a3,1522702169,url:/main_section
239,final_answer,p303a2,1522702169,url:/main_section
239,answer,p81a3,1522702190,url:/main_section
239,answer,p263a2,1522702195,url:/main_section
239,answer,p234a2,1522702200,url:/main_section
239,answer,p234a1,1522702200,url:/main_section
239,answer,p253a2,1522702203,url:/main_section
239,answer,p10a6,1522702207,url:/main_section
239,answer,p345a3,1522702213,url:/main_section
239,jumping,/main_section,1522702215,url:/main_section
239,final_answer,p81a3,1522702215,url:/main_section
239,final_answer,p263a2,1522702215,url:/main_section
239,final_answer,p234a1,1522702215,url:/main_section
239,final_answer,p253a2,1522702215,url:/main_section
239,final_answer,p10a6,1522702215,url:/main_section
239,final_answer,p345a3,1522702215,url:/main_section
239,performance3,28 out of 36,1522702215,source:server
239,enter main section,4,1522702217,source:server
239,session_end,1522702453,1522702453,source:server
239,performance10,0 out of 36,1522702453,source:server
49,session_start,1522695480,1522695480,source:server|ustudy_budget:moderate|ustudy_mode:4
49,session_start,1522695484,1522695484,source:server|ustudy_budget:moderate|ustudy_mode:4
49,session_start,1522695499,1522695499,source:server|ustudy_budget:moderate|ustudy_mode:4
49,session_start,1522695513,1522695513,source:server|ustudy_budget:moderate|ustudy_mode:4
49,answer,q2a6,1522697137760,
49,answer,q5a1,1522697145415,
49,practice_answer,q2a6,1522697147,url:/tutorial/rl/id_1
49,practice_answer,q5a1,1522697147,url:/tutorial/rl/id_1
49,jumping,/tutorial/rl/id_1,1522697155,url:/tutorial/rl/id_1
49,final_answer,q2a6,1522697155,url:/tutorial/rl/id_1
49,final_answer,q5a1,1522697155,url:/tutorial/rl/id_1
49,practice_answer,q9a6,1522697213,url:/tutorial/rl/id_3
49,answer,q7a6,1522697206410,
49,answer,q9a6,1522697212232,
49,practice_answer,q7a6,1522697213,url:/tutorial/rl/id_3
49,jumping,/tutorial/rl/id_3,1522697221,url:/tutorial/rl/id_3
49,final_answer,q7a6,1522697221,url:/tutorial/rl/id_3
49,final_answer,q9a6,1522697221,url:/tutorial/rl/id_3
49,answer,q12a1,1522697240664,
49,answer,q11a6,1522697254159,
49,practice_answer,q12a1,1522697259,url:/tutorial/rl/twin
49,practice_answer,q11a6,1522697259,url:/tutorial/rl/twin
49,jumping,/tutorial/rl/twin,1522697261,url:/tutorial/rl/twin
49,final_answer,q12a1,1522697261,url:/tutorial/rl/twin
49,final_answer,q11a6,1522697261,url:/tutorial/rl/twin
49,answer,q15a1,1522697304186,
49,answer,q16a1,1522697333945,
49,practice_answer,q15a1,1522697339,url:/tutorial/rl/dup
49,practice_answer,q16a1,1522697339,url:/tutorial/rl/dup
49,jumping,/tutorial/rl/dup,1522697364,url:/tutorial/rl/dup
49,final_answer,q15a1,1522697364,url:/tutorial/rl/dup
49,final_answer,q16a1,1522697364,url:/tutorial/rl/dup
49,practice_answer,q18a6,1522697397,url:/tutorial/rl/missing
49,answer,q17a1,1522697387259,
49,answer,q18a6,1522697395915,
49,practice_answer,q17a1,1522697397,url:/tutorial/rl/missing
49,jumping,/tutorial/rl/missing,1522697399,url:/tutorial/rl/missing
49,final_answer,q17a1,1522697399,url:/tutorial/rl/missing
49,final_answer,q18a6,1522697399,url:/tutorial/rl/missing
49,answer,q19a6,1522697423235,
49,answer,q20a1,1522697440234,
49,practice_answer,q19a6,1522697443,url:/tutorial/rl/freq
49,practice_answer,q20a1,1522697443,url:/tutorial/rl/freq
49,jumping,/tutorial/rl/freq,1522697444,url:/tutorial/rl/freq
49,final_answer,q19a6,1522697444,url:/tutorial/rl/freq
49,final_answer,q20a1,1522697444,url:/tutorial/rl/freq
49,answer,q1a6,1522697477285,
49,answer,q2a1,1522697488780,
49,answer,q4a1,1522697501916,
49,answer,q6a6,1522697505165,
49,practice_answer,q1a6,1522697506,url:/tutorial/privacy/practice
49,practice_answer,q2a1,1522697506,url:/tutorial/privacy/practice
49,practice_answer,q6a6,1522697506,url:/tutorial/privacy/practice
49,practice_answer,q4a1,1522697506,url:/tutorial/privacy/practice
49,jumping,/tutorial/privacy/practice,1522697552,url:/tutorial/privacy/practice
49,final_answer,q1a6,1522697552,url:/tutorial/privacy/practice
49,final_answer,q2a1,1522697552,url:/tutorial/privacy/practice
49,final_answer,q4a1,1522697552,url:/tutorial/privacy/practice
49,final_answer,q6a6,1522697552,url:/tutorial/privacy/practice
49,open_cell,50053-1-4,1522697764,url:/tutorial/clickable/decision_making_demo
49,kapr,0.004551432546411026,1522697764,id:50053-1-4|new_mode:full|url:/tutorial/clickable/decision_making_demo
49,answer,q50053a6,1522697766748,
49,open_cell,50054-1-2,1522697776,url:/tutorial/clickable/decision_making_demo
49,kapr,2.031578459573438,1522697776,id:50054-1-2|new_mode:partial|url:/tutorial/clickable/decision_making_demo
49,answer,q50054a1,1522697778323,
49,practice_answer,q50053a6,1522697780,url:/tutorial/clickable/decision_making_demo
49,practice_answer,q50054a1,1522697780,url:/tutorial/clickable/decision_making_demo
49,jumping,/tutorial/clickable/decision_making_demo,1522697796,url:/tutorial/clickable/decision_making_demo
49,final_answer,q50053a6,1522697796,url:/tutorial/clickable/decision_making_demo
49,final_answer,q50054a1,1522697796,url:/tutorial/clickable/decision_making_demo
49,main_section_start,1522697842,1522697842,url:/tutorial/clickable/practice
49,answer,q50055a6,1522697858459,
49,answer,q50057a1,1522697881753,
49,answer,q50058a6,1522697889346,
49,open_cell,50056-1-0,1522697912,url:/tutorial/clickable/practice
49,kapr,4.684535104364326,1522697912,id:50056-1-0|new_mode:full|url:/tutorial/clickable/practice
49,open_cell,50056-1-3,1522697922,url:/tutorial/clickable/practice
49,kapr,13.875711574952563,1522697922,id:50056-1-3|new_mode:full|url:/tutorial/clickable/practice
49,answer,q50056a1,1522697930082,
49,practice_answer,q50055a6,1522697932,url:/tutorial/clickable/practice
49,practice_answer,q50058a6,1522697932,url:/tutorial/clickable/practice
49,practice_answer,q50056a1,1522697932,url:/tutorial/clickable/practice
49,practice_answer,q50057a1,1522697932,url:/tutorial/clickable/practice
49,jumping,/tutorial/clickable/practice,1522697956,url:/tutorial/clickable/practice
49,final_answer,q50055a6,1522697956,url:/tutorial/clickable/practice
49,final_answer,q50056a1,1522697956,url:/tutorial/clickable/practice
49,final_answer,q50057a1,1522697956,url:/tutorial/clickable/practice
49,final_answer,q50058a6,1522697956,url:/tutorial/clickable/practice
49,main_section_start,1522697977,1522697977,url:/record_linkage
49,answer,p130a1,1522697986771,
49,open_cell,195-1-4,1522697999,url:/record_linkage
49,kapr,0.00021385616889504794,1522698000,id:195-1-4|new_mode:full|url:/record_linkage
49,answer,p195a6,1522698002683,
49,answer,p270a1,1522698025225,
49,open_cell,366-1-4,1522698037,url:/record_linkage
49,kapr,0.0004646874955777199,1522698037,id:366-1-4|new_mode:full|url:/record_linkage
49,answer,p366a6,1522698039321,
49,open_cell,55-1-2,1522698050,url:/record_linkage
49,kapr,0.327262073116493,1522698050,id:55-1-2|new_mode:full|url:/record_linkage
49,open_cell,26-1-3,1522698065,url:/record_linkage
49,kapr,0.6642718770380616,1522698065,id:26-1-3|new_mode:full|url:/record_linkage
49,answer,p26a6,1522698069009,
49,open_cell,26-1-4,1522698076,url:/record_linkage
49,kapr,0.7063981025282581,1522698076,id:26-1-4|new_mode:full|url:/record_linkage
49,open_cell,55-1-4,1522698084,url:/record_linkage
49,kapr,0.7472477757308724,1522698084,id:55-1-4|new_mode:full|url:/record_linkage
49,open_cell,55-1-5,1522698096,url:/record_linkage
49,kapr,0.7880974489334863,1522698096,id:55-1-5|new_mode:full|url:/record_linkage
49,answer,p55a6,1522698098116,
49,next_page,/record_linkage,1522698100,url:/record_linkage
49,final_answer,p130a1,1522698100,url:/record_linkage
49,final_answer,p195a6,1522698100,url:/record_linkage
49,final_answer,p26a6,1522698100,url:/record_linkage
49,final_answer,p270a1,1522698100,url:/record_linkage
49,final_answer,p366a6,1522698100,url:/record_linkage
49,final_answer,p55a6,1522698100,url:/record_linkage
49,answer,p125a1,1522698148,url:/record_linkage
49,answer,p284a6,1522698160,url:/record_linkage
49,open_cell,297-1-4,1522698183,url:/record_linkage
49,kapr,0.7883957782890946,1522698183,id:297-1-4|new_mode:full|url:/record_linkage
49,answer,p297a1,1522698191,url:/record_linkage
49,answer,p320a1,1522698206,url:/record_linkage
49,answer,p72a1,1522698217,url:/record_linkage
49,open_cell,24-1-4,1522698221,url:/record_linkage
49,kapr,0.7886525498534608,1522698222,id:24-1-4|new_mode:full|url:/record_linkage
49,answer,p24a6,1522698225,url:/record_linkage
49,open_cell,284-1-5,1522698266,url:/record_linkage
49,kapr,0.7888948255840088,1522698266,id:284-1-5|new_mode:full|url:/record_linkage
49,next_page,/record_linkage,1522698269,url:/record_linkage
49,final_answer,p125a1,1522698269,url:/record_linkage
49,final_answer,p284a6,1522698269,url:/record_linkage
49,final_answer,p297a1,1522698269,url:/record_linkage
49,final_answer,p320a1,1522698269,url:/record_linkage
49,final_answer,p72a1,1522698269,url:/record_linkage
49,final_answer,p24a6,1522698269,url:/record_linkage
49,answer,p227a1,1522698302,url:/record_linkage
49,open_cell,148-1-4,1522698308,url:/record_linkage
49,kapr,0.7890992469219235,1522698308,id:148-1-4|new_mode:full|url:/record_linkage
49,open_cell,359-1-4,1522698333,url:/record_linkage
49,kapr,0.7892985434754292,1522698333,id:359-1-4|new_mode:full|url:/record_linkage
49,open_cell,359-1-2,1522698341,url:/record_linkage
49,kapr,1.3736360383552662,1522698341,id:359-1-2|new_mode:full|url:/record_linkage
49,answer,p359a1,1522698356,url:/record_linkage
49,open_cell,90-1-1,1522698364,url:/record_linkage
49,kapr,1.6514138161330436,1522698364,id:90-1-1|new_mode:partial|url:/record_linkage
49,answer,p90a1,1522698370,url:/record_linkage
49,answer,p148a1,1522698402,url:/record_linkage
49,answer,p247a1,1522698419,url:/record_linkage
49,answer,p332a6,1522698431,url:/record_linkage
49,next_page,/record_linkage,1522698434,url:/record_linkage
49,final_answer,p227a1,1522698434,url:/record_linkage
49,final_answer,p148a1,1522698434,url:/record_linkage
49,final_answer,p247a1,1522698434,url:/record_linkage
49,final_answer,p332a6,1522698434,url:/record_linkage
49,final_answer,p90a1,1522698434,url:/record_linkage
49,final_answer,p359a1,1522698434,url:/record_linkage
49,answer,p186a1,1522698473,url:/record_linkage
49,answer,p48a6,1522698477,url:/record_linkage
49,open_cell,138-1-4,1522698485,url:/record_linkage
49,kapr,1.6516746596345313,1522698485,id:138-1-4|new_mode:full|url:/record_linkage
49,open_cell,138-1-2,1522698489,url:/record_linkage
49,kapr,1.9884236200546122,1522698489,id:138-1-2|new_mode:full|url:/record_linkage
49,answer,p138a1,1522698498,url:/record_linkage
49,answer,p175a1,1522698502,url:/record_linkage
49,answer,p113a6,1522698513,url:/record_linkage
49,open_cell,91-1-4,1522698519,url:/record_linkage
49,kapr,1.9886967025473716,1522698519,id:91-1-4|new_mode:full|url:/record_linkage
49,answer,p91a6,1522698520,url:/record_linkage
49,next_page,/record_linkage,1522698521,url:/record_linkage
49,final_answer,p186a1,1522698521,url:/record_linkage
49,final_answer,p48a6,1522698521,url:/record_linkage
49,final_answer,p138a1,1522698521,url:/record_linkage
49,final_answer,p175a1,1522698521,url:/record_linkage
49,final_answer,p113a6,1522698521,url:/record_linkage
49,final_answer,p91a6,1522698521,url:/record_linkage
49,open_cell,156-1-2,1522698553,url:/record_linkage
49,kapr,2.096471481374781,1522698554,id:156-1-2|new_mode:partial|url:/record_linkage
49,open_cell,156-1-4,1522698556,url:/record_linkage
49,kapr,2.168633724589656,1522698556,id:156-1-4|new_mode:full|url:/record_linkage
49,answer,p156a6,1522698561,url:/record_linkage
49,answer,p38a6,1522698564,url:/record_linkage
49,answer,p207a1,1522698574,url:/record_linkage
49,answer,p165a1,1522698585,url:/record_linkage
49,open_cell,311-1-1,1522698599,url:/record_linkage
49,kapr,2.4187915528724844,1522698599,id:311-1-1|new_mode:full|url:/record_linkage
49,open_cell,311-1-2,1522698605,url:/record_linkage
49,kapr,3.4470428154987465,1522698605,id:311-1-2|new_mode:full|url:/record_linkage
49,answer,p311a1,1522698610,url:/record_linkage
49,open_cell,31-1-0,1522698644,url:/record_linkage
49,kapr,3.8558932243491557,1522698644,id:31-1-0|new_mode:full|url:/record_linkage
49,answer,p31a6,1522698652,url:/record_linkage
49,next_page,/record_linkage,1522698653,url:/record_linkage
49,final_answer,p38a6,1522698653,url:/record_linkage
49,final_answer,p156a6,1522698653,url:/record_linkage
49,final_answer,p207a1,1522698653,url:/record_linkage
49,final_answer,p165a1,1522698653,url:/record_linkage
49,final_answer,p311a1,1522698653,url:/record_linkage
49,final_answer,p31a6,1522698653,url:/record_linkage
49,answer,p239a6,1522698678,url:/record_linkage
49,answer,p255a6,1522698685,url:/record_linkage
49,answer,p84a1,1522698691,url:/record_linkage
49,answer,p262a1,1522698726,url:/record_linkage
49,open_cell,7-1-4,1522698736,url:/record_linkage
49,kapr,3.856138936669171,1522698736,id:7-1-4|new_mode:full|url:/record_linkage
49,open_cell,7-1-5,1522698738,url:/record_linkage
49,kapr,3.8570434428906792,1522698738,id:7-1-5|new_mode:full|url:/record_linkage
49,open_cell,7-1-0,1522698743,url:/record_linkage
49,kapr,4.332083700539632,1522698743,id:7-1-0|new_mode:full|url:/record_linkage
49,answer,p7a6,1522698746,url:/record_linkage
49,answer,p338a1,1522698760,url:/record_linkage
49,jumping,/record_linkage,1522698762,url:/record_linkage
49,final_answer,p239a6,1522698762,url:/record_linkage
49,final_answer,p255a6,1522698762,url:/record_linkage
49,final_answer,p84a1,1522698762,url:/record_linkage
49,final_answer,p338a1,1522698762,url:/record_linkage
49,final_answer,p7a6,1522698762,url:/record_linkage
49,final_answer,p262a1,1522698762,url:/record_linkage
49,performance1,29 out of 36,1522698781,source:server
49,enter main section,2,1522698794,source:server
49,main_section_start,1522698794,1522698794,url:/main_section
49,open_cell,29-1-3,1522698811,url:/main_section
49,kapr,0.33234126984126977,1522698811,id:29-1-3|new_mode:full|url:/main_section
49,open_cell,29-1-1,1522698816,url:/main_section
49,kapr,0.8668154761904764,1522698816,id:29-1-1|new_mode:partial|url:/main_section
49,answer,p29a1,1522698823561,
49,answer,p275a1,1522698830039,
49,answer,p204a6,1522698837303,
49,answer,p367a6,1522698842175,
49,answer,p58a6,1522698847247,
49,open_cell,129-1-1,1522698852,url:/main_section
49,kapr,0.945078262786596,1522698852,id:129-1-1|new_mode:partial|url:/main_section
49,answer,p129a1,1522698856000,
49,next_page,/main_section,1522698857,url:/main_section
49,final_answer,p29a1,1522698857,url:/main_section
49,final_answer,p275a1,1522698857,url:/main_section
49,final_answer,p204a6,1522698857,url:/main_section
49,final_answer,p367a6,1522698857,url:/main_section
49,final_answer,p58a6,1522698857,url:/main_section
49,final_answer,p129a1,1522698857,url:/main_section
49,answer,p278a6,1522698877,url:/main_section
49,open_cell,21-1-4,1522698882,url:/main_section
49,kapr,0.9453241758519711,1522698882,id:21-1-4|new_mode:full|url:/main_section
49,answer,p21a6,1522698885,url:/main_section
49,answer,p321a1,1522698892,url:/main_section
49,answer,p119a1,1522698894,url:/main_section
49,open_cell,290-1-4,1522698904,url:/main_section
49,kapr,0.9456881941038461,1522698904,id:290-1-4|new_mode:full|url:/main_section
49,answer,p290a6,1522698910,url:/main_section
49,open_cell,68-1-1,1522698916,url:/main_section
49,kapr,1.0732660560567078,1522698917,id:68-1-1|new_mode:partial|url:/main_section
49,answer,p68a1,1522698919,url:/main_section
49,next_page,/main_section,1522698920,url:/main_section
49,final_answer,p278a6,1522698920,url:/main_section
49,final_answer,p21a6,1522698920,url:/main_section
49,final_answer,p321a1,1522698920,url:/main_section
49,final_answer,p119a1,1522698920,url:/main_section
49,final_answer,p290a6,1522698920,url:/main_section
49,final_answer,p68a1,1522698920,url:/main_section
49,open_cell,147-1-4,1522698944,url:/main_section
49,kapr,1.073498743156731,1522698944,id:147-1-4|new_mode:full|url:/main_section
49,answer,p147a1,1522698950,url:/main_section
49,answer,p252a1,1522698959,url:/main_section
49,answer,p334a6,1522698964,url:/main_section
49,answer,p351a1,1522699004,url:/main_section
49,answer,p224a6,1522699017,url:/main_section
49,answer,p85a6,1522699030,url:/main_section
49,next_page,/main_section,1522699032,url:/main_section
49,final_answer,p147a1,1522699032,url:/main_section
49,final_answer,p252a1,1522699032,url:/main_section
49,final_answer,p351a1,1522699032,url:/main_section
49,final_answer,p334a6,1522699032,url:/main_section
49,final_answer,p85a6,1522699032,url:/main_section
49,final_answer,p224a6,1522699032,url:/main_section
49,open_cell,112-1-1,1522699043,url:/main_section
49,kapr,1.3194478172308048,1522699043,id:112-1-1|new_mode:full|url:/main_section
49,open_cell,112-1-4,1522699048,url:/main_section
49,kapr,1.360439329576484,1522699048,id:112-1-4|new_mode:full|url:/main_section
49,answer,p112a1,1522699056,url:/main_section
49,answer,p112a6,1522699077,url:/main_section
49,answer,p188a1,1522699098,url:/main_section
49,open_cell,102-1-4,1522699112,url:/main_section
49,kapr,1.3607124120692435,1522699112,id:102-1-4|new_mode:full|url:/main_section
49,answer,p102a6,1522699113,url:/main_section
49,answer,p134a1,1522699131,url:/main_section
49,open_cell,134-1-1,1522699132,url:/main_section
49,kapr,1.526664209454864,1522699132,id:134-1-1|new_mode:partial|url:/main_section
49,answer,p44a6,1522699139,url:/main_section
49,answer,p173a1,1522699141,url:/main_section
49,next_page,/main_section,1522699142,url:/main_section
49,final_answer,p112a6,1522699142,url:/main_section
49,final_answer,p188a1,1522699142,url:/main_section
49,final_answer,p102a6,1522699142,url:/main_section
49,final_answer,p134a1,1522699142,url:/main_section
49,final_answer,p44a6,1522699142,url:/main_section
49,final_answer,p173a1,1522699142,url:/main_section
49,answer,p39a6,1522699163,url:/main_section
49,answer,p154a1,1522699178,url:/main_section
49,answer,p215a1,1522699185,url:/main_section
49,answer,p160a1,1522699188,url:/main_section
49,answer,p36a1,1522699189,url:/main_section
49,answer,p312a1,1522699192,url:/main_section
49,next_page,/main_section,1522699198,url:/main_section
49,final_answer,p39a6,1522699198,url:/main_section
49,final_answer,p154a1,1522699198,url:/main_section
49,final_answer,p215a1,1522699198,url:/main_section
49,final_answer,p160a1,1522699198,url:/main_section
49,final_answer,p36a1,1522699198,url:/main_section
49,final_answer,p312a1,1522699198,url:/main_section
49,answer,p259a1,1522699200,url:/main_section
49,answer,p6a6,1522699214,url:/main_section
49,open_cell,233-1-4,1522699233,url:/main_section
49,kapr,1.526903096432657,1522699233,id:233-1-4|new_mode:full|url:/main_section
49,answer,p233a6,1522699235,url:/main_section
49,answer,p339a1,1522699248,url:/main_section
49,open_cell,75-1-4,1522699255,url:/main_section
49,kapr,1.527082404199998,1522699255,id:75-1-4|new_mode:full|url:/main_section
49,answer,p75a6,1522699258,url:/main_section
49,open_cell,264-1-1,1522699273,url:/main_section
49,kapr,1.7848685994861933,1522699273,id:264-1-1|new_mode:partial|url:/main_section
49,answer,p264a1,1522699277,url:/main_section
49,jumping,/main_section,1522699352,url:/main_section
49,final_answer,p6a6,1522699352,url:/main_section
49,final_answer,p233a6,1522699352,url:/main_section
